loss,losses_size
31.54083251953125,32
17.366722106933594,32
48.360862731933594,32
0.6821648478507996,32
30.910606384277344,32
30.665205001831055,32
33.05359649658203,32
26.754457473754883,32
0.41753190755844116,32
29.815946578979492,32
18.367712020874023,32
11.761822700500488,32
33.138877868652344,32
31.18821144104004,32
3.197563648223877,32
12.446342468261719,32
17.017074584960938,32
30.864242553710938,32
29.649574279785156,32
29.721115112304688,32
26.741329193115234,32
3.2019176483154297,32
33.22587585449219,32
10.048318862915039,32
33.0416259765625,32
48.845001220703125,32
32.9306755065918,32
23.61444091796875,32
14.856114387512207,32
10.954865455627441,32
33.40436935424805,32
32.84356689453125,32
1.0756900310516357,32
29.752492904663086,32
33.0223388671875,32
30.84262466430664,32
32.372657775878906,32
24.96354103088379,32
16.424287796020508,32
32.38835144042969,32
16.967819213867188,32
33.07456588745117,32
1.04143226146698,32
31.36550521850586,32
12.212797164916992,32
12.457554817199707,32
30.658721923828125,32
48.059326171875,32
36.568016052246094,32
0.16335858404636383,32
18.039886474609375,32
1.178954839706421,32
31.813369750976562,32
31.752809524536133,32
20.61296844482422,32
8.316010475158691,32
9.916691780090332,32
38.058441162109375,32
31.89513397216797,32
0.30983561277389526,32
16.00160026550293,32
31.35386848449707,32
33.40426254272461,32
15.774068832397461,32
0.7992467880249023,32
1.9099596738815308,32
32.18596267700195,32
3.33898663520813,32
28.98916244506836,32
16.528579711914062,32
26.88261604309082,32
32.99531555175781,32
11.330852508544922,32
16.906984329223633,32
32.11802673339844,32
3.3885958194732666,32
15.493853569030762,32
33.354820251464844,32
44.7476806640625,32
16.873722076416016,32
24.585689544677734,32
32.524993896484375,32
47.447601318359375,32
2.056488037109375,32
32.185367584228516,32
33.38446044921875,32
12.545685768127441,32
33.6966552734375,32
23.316082000732422,32
30.996078491210938,32
32.24568557739258,32
19.008081436157227,32
16.149185180664062,32
18.980751037597656,32
33.172149658203125,32
15.46365737915039,32
31.84406280517578,32
16.83888053894043,32
30.811229705810547,32
15.738678932189941,32
28.213891983032227,32
31.95864486694336,32
6.62190580368042,32
31.975650787353516,32
26.465301513671875,32
15.592508316040039,32
31.145675659179688,32
33.08916473388672,32
30.770771026611328,32
33.55149841308594,32
30.811134338378906,32
31.478769302368164,32
3.668463945388794,32
32.81911849975586,32
33.173431396484375,32
29.30815887451172,32
32.269317626953125,32
33.08980941772461,32
31.219951629638672,32
5.684701442718506,32
31.099578857421875,32
27.60138511657715,32
31.79690170288086,32
34.36200714111328,32
33.295597076416016,32
30.70699691772461,32
14.169431686401367,32
17.695615768432617,32
32.62749099731445,32
32.50425720214844,32
29.658428192138672,32
26.161115646362305,32
31.84743309020996,32
20.5556697845459,32
15.859823226928711,32
29.74820899963379,32
17.365680694580078,32
32.725181579589844,32
44.356300354003906,32
15.377785682678223,32
39.495445251464844,32
31.828338623046875,32
50.06956481933594,32
33.639808654785156,32
34.9256477355957,32
16.856002807617188,32
2.1746103763580322,32
10.796364784240723,32
31.288467407226562,32
6.367080211639404,32
32.4538459777832,32
32.7722282409668,32
3.0891776084899902,32
32.149078369140625,32
0.38659539818763733,32
5.9383392333984375,32
16.887372970581055,32
32.91407012939453,32
2.4543282985687256,32
12.915701866149902,32
31.24862289428711,32
31.85856056213379,32
31.51513671875,32
31.793041229248047,32
33.66718292236328,32
1.0382728576660156,32
28.94167137145996,32
33.29274368286133,32
47.745582580566406,32
25.501543045043945,32
13.888479232788086,32
10.334543228149414,32
32.984161376953125,32
2.406808853149414,32
13.326151847839355,32
31.906137466430664,32
13.878243446350098,32
16.822628021240234,32
16.161828994750977,32
1.9784237146377563,32
2.469081401824951,32
36.43737030029297,32
32.41793441772461,32
16.244674682617188,32
31.724197387695312,32
1.542496681213379,32
31.604171752929688,32
28.42498016357422,32
22.110681533813477,32
12.595535278320312,32
27.050872802734375,32
9.325764656066895,32
28.653263092041016,32
12.474950790405273,32
15.439772605895996,32
32.761268615722656,32
0.5107165575027466,32
41.38758850097656,32
24.070011138916016,32
31.3563289642334,32
31.448871612548828,32
0.30864807963371277,32
17.11387825012207,32
32.45069885253906,32
0.3219376504421234,32
14.005348205566406,32
10.675292015075684,32
33.26319885253906,32
31.482383728027344,32
32.357154846191406,32
48.94542694091797,32
12.434398651123047,32
15.348173141479492,32
11.383708953857422,32
2.642690420150757,32
48.9619026184082,32
16.651826858520508,32
27.22457504272461,32
33.54829406738281,32
9.00151538848877,32
0.5583716034889221,32
15.61030387878418,32
28.171247482299805,32
28.296039581298828,32
32.27458953857422,32
32.623348236083984,32
33.30155563354492,32
16.58306312561035,32
32.29142761230469,32
38.29925537109375,32
30.895915985107422,32
26.028369903564453,32
15.83522891998291,32
3.977473020553589,32
31.497753143310547,32
16.897878646850586,32
11.753033638000488,32
16.853164672851562,32
0.32206040620803833,32
31.909255981445312,32
0.26470038294792175,32
33.89961624145508,32
31.520418167114258,32
8.61873722076416,32
16.56127166748047,32
32.802589416503906,32
20.864036560058594,32
46.09800720214844,32
31.665409088134766,32
16.313188552856445,32
1.136206030845642,32
30.53097152709961,32
25.856109619140625,32
32.534061431884766,32
57.64419174194336,32
0.3148879408836365,32
0.17845794558525085,32
32.32207489013672,32
16.061874389648438,32
2.3875226974487305,32
31.851905822753906,32
4.689229965209961,32
1.8258864879608154,32
10.150054931640625,32
32.37312316894531,32
20.608741760253906,32
32.766357421875,32
1.119134783744812,32
32.58017349243164,32
23.498302459716797,32
3.068458318710327,32
17.15578842163086,32
15.757405281066895,32
29.245468139648438,32
57.805049896240234,32
17.990251541137695,32
32.72808837890625,32
40.66670227050781,32
32.239097595214844,32
8.009195327758789,32
15.732263565063477,32
32.22666549682617,32
30.656944274902344,32
33.071414947509766,32
33.60820388793945,32
26.540266036987305,32
31.199337005615234,32
32.87419128417969,32
15.218449592590332,32
8.215027809143066,32
17.31102752685547,32
31.482051849365234,32
10.991532325744629,32
31.37320327758789,32
31.08123207092285,32
33.26240539550781,32
31.5596981048584,32
32.61030960083008,32
1.6007431745529175,32
2.2351834774017334,32
4.269874095916748,32
15.660173416137695,32
32.079254150390625,32
19.13778305053711,32
30.784114837646484,32
29.71148109436035,32
33.24622344970703,32
2.6710665225982666,32
32.175987243652344,32
31.004772186279297,32
15.59974193572998,32
20.856521606445312,32
34.00602340698242,32
37.441810607910156,32
32.05128479003906,32
13.444629669189453,32
31.962158203125,32
12.434785842895508,32
25.253280639648438,32
32.519046783447266,32
48.49762725830078,32
31.82613182067871,32
25.34073829650879,32
25.932952880859375,32
29.67493438720703,32
33.28961944580078,32
33.17554473876953,32
0.9682086110115051,32
0.9205777049064636,32
0.6696211099624634,32
33.35509490966797,32
12.561432838439941,32
32.89891052246094,32
33.31956481933594,32
13.588032722473145,32
32.08607482910156,32
15.827911376953125,32
34.68312072753906,32
32.61476516723633,32
19.412864685058594,32
11.21586799621582,32
14.166007041931152,32
16.272045135498047,32
32.86463928222656,32
31.46261978149414,32
33.169578552246094,32
15.998245239257812,32
11.214399337768555,32
31.972383499145508,32
14.797839164733887,32
10.12908935546875,32
0.3098384141921997,32
17.199886322021484,32
1.2139073610305786,32
32.064998626708984,32
2.111293315887451,32
15.720203399658203,32
57.83757019042969,32
31.044204711914062,32
5.083009719848633,32
12.03078842163086,32
15.407623291015625,32
14.587239265441895,32
33.77739334106445,32
15.433931350708008,32
12.506351470947266,32
14.206686973571777,32
16.195240020751953,32
31.833553314208984,32
16.831974029541016,32
33.28203582763672,32
29.90979766845703,32
31.483163833618164,32
16.901268005371094,32
32.893463134765625,32
32.3530158996582,32
32.08055114746094,32
16.69329071044922,32
17.15747833251953,32
1.5219652652740479,32
32.05134582519531,32
32.098670959472656,32
32.77632141113281,32
32.603363037109375,32
30.964778900146484,32
11.571913719177246,32
17.277212142944336,32
33.10399627685547,32
19.81402587890625,32
11.988119125366211,32
33.5783576965332,32
3.595327377319336,32
15.041190147399902,32
31.865066528320312,32
31.739177703857422,32
27.040847778320312,32
32.39799499511719,32
15.663771629333496,32
31.22439956665039,32
30.71761703491211,32
32.84531784057617,32
26.364791870117188,32
29.566879272460938,32
0.3309202194213867,32
16.846839904785156,32
30.12579345703125,32
32.47686767578125,32
32.780006408691406,32
14.07196044921875,32
32.222686767578125,32
46.9818115234375,32
32.360740661621094,32
31.840660095214844,32
5.4157562255859375,32
16.883764266967773,32
14.308701515197754,32
30.879154205322266,32
32.05525207519531,32
12.943707466125488,32
2.885955810546875,32
31.782730102539062,32
16.887819290161133,32
12.809490203857422,32
31.656103134155273,32
27.773666381835938,32
30.749719619750977,32
30.734859466552734,32
26.42196273803711,32
10.289688110351562,32
12.186446189880371,32
32.12901306152344,32
33.279998779296875,32
31.74130630493164,32
31.78571891784668,32
32.50602722167969,32
35.25993347167969,32
2.297271251678467,32
31.660541534423828,32
15.758874893188477,32
32.18220520019531,32
15.80827808380127,32
17.710739135742188,32
32.71027374267578,32
0.952785849571228,32
33.13191223144531,32
32.104122161865234,32
32.88829803466797,32
11.961666107177734,32
30.34683609008789,32
34.362369537353516,32
31.580928802490234,32
31.794071197509766,32
13.13107967376709,32
38.41403579711914,32
15.522754669189453,32
15.431784629821777,32
37.005306243896484,32
31.32271385192871,32
37.81122589111328,32
16.69550132751465,32
20.487449645996094,32
20.497304916381836,32
16.482772827148438,32
31.021224975585938,32
31.171085357666016,32
33.25599670410156,32
32.38618469238281,32
14.67371940612793,32
31.906661987304688,32
32.233306884765625,32
16.861770629882812,32
31.41337013244629,32
2.3064451217651367,32
31.069740295410156,32
0.7661844491958618,32
16.588468551635742,32
31.771940231323242,32
13.720288276672363,32
24.20490074157715,32
15.536248207092285,32
30.94805145263672,32
33.314125061035156,32
15.328266143798828,32
15.469250679016113,32
30.524953842163086,32
15.27895450592041,32
16.386348724365234,32
32.764034271240234,32
17.00721549987793,32
30.45273208618164,32
33.36654281616211,32
4.722000598907471,32
12.270024299621582,32
26.365379333496094,32
36.189796447753906,32
23.46845054626465,32
10.552143096923828,32
15.6797456741333,32
15.585816383361816,32
11.362011909484863,32
0.322227418422699,32
15.158841133117676,32
6.5503363609313965,32
23.67717742919922,32
33.67588806152344,32
33.303199768066406,32
32.85999298095703,32
32.71940994262695,32
31.94237518310547,32
2.1426687240600586,32
32.185489654541016,32
45.03044128417969,32
0.6565516591072083,32
21.303491592407227,32
1.0528727769851685,32
19.594724655151367,32
3.1240944862365723,32
15.37770938873291,32
17.00560188293457,32
15.647153854370117,32
30.996335983276367,32
30.96295928955078,32
30.671117782592773,32
15.89715576171875,32
41.49705505371094,32
32.348167419433594,32
16.77757453918457,32
35.92442321777344,32
31.829856872558594,32
31.27149772644043,32
31.670658111572266,32
1.791416883468628,32
31.54372787475586,32
12.113468170166016,32
13.295418739318848,32
7.042034149169922,32
21.15093421936035,32
30.90725326538086,32
20.649044036865234,32
30.915796279907227,32
32.75733184814453,32
32.48927307128906,32
15.344097137451172,32
31.78447914123535,32
22.628299713134766,32
32.469703674316406,32
51.80255889892578,32
31.645946502685547,32
28.220718383789062,32
32.40327835083008,32
41.80401611328125,32
30.792926788330078,32
31.956993103027344,32
32.542625427246094,32
13.901232719421387,32
24.8113956451416,32
30.26201820373535,32
31.273059844970703,32
14.188117027282715,32
31.678091049194336,32
11.138999938964844,32
32.78437805175781,32
33.509464263916016,32
16.607404708862305,32
35.78046417236328,32
31.80590057373047,32
33.178466796875,32
15.955880165100098,32
31.151304244995117,32
13.13008975982666,32
32.530662536621094,32
31.509859085083008,32
30.070314407348633,32
27.356027603149414,32
33.012290954589844,32
32.22587966918945,32
16.95934295654297,32
33.02106475830078,32
35.4139404296875,32
13.56155776977539,32
31.197107315063477,32
0.9056574106216431,32
26.064743041992188,32
31.925539016723633,32
33.35356903076172,32
17.066396713256836,32
11.215829849243164,32
15.927909851074219,32
30.910953521728516,32
31.85177230834961,32
19.191055297851562,32
2.122220516204834,32
32.60987854003906,32
31.016572952270508,32
31.613473892211914,32
31.65041732788086,32
30.945356369018555,32
33.410491943359375,32
31.487863540649414,32
9.682868003845215,32
16.95391082763672,32
31.540048599243164,32
33.59312057495117,32
13.929275512695312,32
32.47200393676758,32
32.703704833984375,32
23.27410888671875,32
12.47119140625,32
32.29369354248047,32
16.836912155151367,32
32.669044494628906,32
20.55577278137207,32
33.27207946777344,32
13.393675804138184,32
0.9565161466598511,32
31.32501792907715,32
18.60167121887207,32
31.700733184814453,32
32.146202087402344,32
14.413276672363281,32
2.22519850730896,32
17.496320724487305,32
31.105592727661133,32
13.85796070098877,32
32.19334030151367,32
31.449377059936523,32
33.441925048828125,32
35.86811065673828,32
38.23798751831055,32
28.06765365600586,32
30.975383758544922,32
11.296856880187988,32
32.67557907104492,32
30.975269317626953,32
11.46507740020752,32
17.49713706970215,32
19.597686767578125,32
15.524577140808105,32
30.863428115844727,32
30.637279510498047,32
32.17512512207031,32
40.392642974853516,32
27.450389862060547,32
16.493465423583984,32
2.469299554824829,32
12.531140327453613,32
51.8265380859375,32
31.22393035888672,32
16.29876136779785,32
23.352981567382812,32
30.94200897216797,32
12.475890159606934,32
25.395952224731445,32
7.263820648193359,32
4.814098834991455,32
34.22542953491211,32
31.20769500732422,32
31.884098052978516,32
0.6795209050178528,32
16.1419734954834,32
17.63589096069336,32
16.43163299560547,32
31.405311584472656,32
8.816107749938965,32
32.49749755859375,32
31.721303939819336,32
16.819259643554688,32
33.24195098876953,32
31.95062255859375,32
14.81888484954834,32
33.124446868896484,32
11.599037170410156,32
32.96184539794922,32
10.289297103881836,32
6.4883222579956055,32
46.59526824951172,32
32.25355529785156,32
16.171043395996094,32
32.34996795654297,32
16.15715789794922,32
45.307861328125,32
33.023441314697266,32
30.910438537597656,32
17.143966674804688,32
33.06289291381836,32
16.437454223632812,32
30.575679779052734,32
30.876131057739258,32
23.630046844482422,32
32.41535186767578,32
15.574505805969238,32
15.81428337097168,32
26.718000411987305,32
31.99188232421875,32
30.88636016845703,32
15.220199584960938,32
16.985271453857422,32
30.93152618408203,32
15.56215763092041,32
30.663015365600586,32
16.07524299621582,32
31.835342407226562,32
27.578128814697266,32
29.71365737915039,32
32.23291015625,32
18.819250106811523,32
30.2310791015625,32
15.687209129333496,32
16.74260139465332,32
32.66077423095703,32
7.794684410095215,32
48.706573486328125,32
12.30123519897461,32
10.978373527526855,32
32.0372314453125,32
2.4703845977783203,32
31.758333206176758,32
32.67353439331055,32
32.196746826171875,32
30.89584732055664,32
32.04219055175781,32
30.818620681762695,32
9.919036865234375,32
16.87071990966797,32
31.402278900146484,32
14.61336898803711,32
16.287782669067383,32
30.864917755126953,32
32.080867767333984,32
31.147302627563477,32
3.3512511253356934,32
30.345184326171875,32
32.264461517333984,32
15.350393295288086,32
30.889232635498047,32
31.662761688232422,32
22.05206871032715,32
32.372222900390625,32
33.67767333984375,32
0.8933590054512024,32
28.240787506103516,32
30.89553451538086,32
20.026592254638672,32
34.04729080200195,32
41.301063537597656,32
14.034111022949219,32
55.273895263671875,32
31.762577056884766,32
30.567123413085938,32
2.5487325191497803,32
32.864280700683594,32
32.98259735107422,32
32.272216796875,32
11.395587921142578,32
32.18408966064453,32
31.362895965576172,32
1.8985592126846313,32
32.92559051513672,32
10.73110580444336,32
31.95645523071289,32
34.08429718017578,32
26.802288055419922,32
25.410602569580078,32
30.968666076660156,32
0.41438373923301697,32
30.90188217163086,32
3.0592806339263916,32
38.64076232910156,32
0.29015064239501953,32
0.1304176151752472,32
34.15496826171875,32
32.539588928222656,32
28.566097259521484,32
31.45961570739746,32
24.136032104492188,32
32.932167053222656,32
4.620828628540039,32
31.985370635986328,32
31.83238983154297,32
2.5522654056549072,32
31.079151153564453,32
21.32076072692871,32
31.53668212890625,32
31.459901809692383,32
11.148755073547363,32
30.696733474731445,32
34.0360107421875,32
33.2083740234375,32
31.723447799682617,32
24.140380859375,32
1.0449069738388062,32
27.142406463623047,32
16.75977897644043,32
0.6609666347503662,32
14.501768112182617,32
26.70706558227539,32
17.534025192260742,32
30.959787368774414,32
16.606077194213867,32
32.603424072265625,32
31.553821563720703,32
16.70484733581543,32
31.765579223632812,32
20.48084831237793,32
31.722557067871094,32
20.145076751708984,32
31.51141357421875,32
17.342937469482422,32
0.9286144375801086,32
14.660680770874023,32
16.27714729309082,32
32.59587478637695,32
32.9614143371582,32
31.917320251464844,32
32.51116180419922,32
31.673748016357422,32
21.59697151184082,32
15.001800537109375,32
5.615479946136475,32
32.877723693847656,32
15.379353523254395,32
24.159854888916016,32
32.20109558105469,32
18.106958389282227,32
32.12596893310547,32
33.107017517089844,32
17.470382690429688,32
0.638134777545929,32
17.62999725341797,32
31.630281448364258,32
31.960519790649414,32
31.726865768432617,32
32.01474380493164,32
32.94075012207031,32
25.51723289489746,32
43.01275634765625,32
32.416996002197266,32
31.016845703125,32
30.230186462402344,32
32.79349899291992,32
15.767595291137695,32
30.994125366210938,32
33.20533752441406,32
33.09416580200195,32
31.309165954589844,32
31.228837966918945,32
33.21699905395508,32
33.2381591796875,32
31.619789123535156,32
31.15140151977539,32
12.345771789550781,32
28.246475219726562,32
32.35984802246094,32
9.238594055175781,32
16.413299560546875,32
32.09471130371094,32
42.39591598510742,32
11.601322174072266,32
32.30337142944336,32
32.826202392578125,32
32.402366638183594,32
0.483417809009552,32
26.184385299682617,32
32.93320846557617,32
30.163738250732422,32
17.13637924194336,32
25.43029022216797,32
32.37269592285156,32
4.670073509216309,32
11.29406452178955,32
31.69391441345215,32
17.311857223510742,32
32.139617919921875,32
28.312828063964844,32
15.64105224609375,32
31.647945404052734,32
16.761863708496094,32
30.451862335205078,32
31.72063446044922,32
0.8572279214859009,32
16.68408203125,32
32.58683776855469,32
34.58913040161133,32
32.745948791503906,32
31.647510528564453,32
0.43224838376045227,32
33.55301284790039,32
0.48650261759757996,32
16.676176071166992,32
28.297014236450195,32
16.418758392333984,32
32.662872314453125,32
32.28312683105469,32
41.97050857543945,32
16.142093658447266,32
31.602893829345703,32
37.015968322753906,32
5.216826438903809,32
17.46465301513672,32
15.64001750946045,32
17.841861724853516,32
33.26607131958008,32
32.14760208129883,32
16.345970153808594,32
32.48857116699219,32
16.4058837890625,32
2.3517837524414062,32
32.7130126953125,32
33.24517059326172,32
33.321712493896484,32
31.21413803100586,32
48.21843338012695,32
31.584980010986328,32
31.88873863220215,32
15.576335906982422,32
10.391023635864258,32
13.543435096740723,32
33.11983108520508,32
0.2782057523727417,32
36.335411071777344,32
21.26223373413086,32
31.29111099243164,32
1.44862961769104,32
15.526473999023438,32
15.729185104370117,32
11.488930702209473,32
30.29861068725586,32
30.97626495361328,32
30.95161247253418,32
16.109638214111328,32
17.996835708618164,32
30.103919982910156,32
28.760820388793945,32
34.73162841796875,32
32.32680892944336,32
14.096162796020508,32
32.16748046875,32
15.463894844055176,32
16.38123321533203,32
0.3507554531097412,32
32.24008560180664,32
11.236387252807617,32
32.81285858154297,32
20.94955825805664,32
27.953632354736328,32
31.56715202331543,32
11.966715812683105,32
16.02215576171875,32
31.34800148010254,32
33.16556167602539,32
32.832763671875,32
15.950554847717285,32
0.6845455169677734,32
16.058530807495117,32
48.70458984375,32
15.638412475585938,32
31.766260147094727,32
16.610183715820312,32
36.06258773803711,32
31.784297943115234,32
8.193671226501465,32
2.8761661052703857,32
18.849441528320312,32
32.072113037109375,32
16.57729721069336,32
16.66984748840332,32
0.9796407222747803,32
1.1128785610198975,32
15.74181079864502,32
31.747541427612305,32
30.931068420410156,32
32.41865539550781,32
19.10980224609375,32
32.98833465576172,32
16.466819763183594,32
15.646273612976074,32
34.14565658569336,32
32.087982177734375,32
58.161407470703125,32
21.857540130615234,32
13.892742156982422,32
10.772577285766602,32
32.558841705322266,32
32.45642852783203,32
15.96246337890625,32
31.690052032470703,32
31.7297420501709,32
32.156272888183594,32
33.221920013427734,32
29.04157257080078,32
31.509044647216797,32
17.395225524902344,32
31.242422103881836,32
6.361121654510498,32
31.44000244140625,32
30.748870849609375,32
1.0085153579711914,32
31.99095916748047,32
24.41461181640625,32
12.35891342163086,32
5.449366569519043,32
0.5217764973640442,32
31.468093872070312,32
12.768082618713379,32
35.117698669433594,32
16.208120346069336,32
0.4936985373497009,32
31.130962371826172,32
31.556529998779297,32
31.885271072387695,32
32.55439758300781,32
31.195640563964844,32
31.973331451416016,32
31.069591522216797,32
15.690106391906738,32
31.22852325439453,32
12.119097709655762,32
1.340644121170044,32
0.19435499608516693,32
36.12092590332031,32
15.856925964355469,32
31.197269439697266,32
32.16017150878906,32
14.64210319519043,32
13.89949893951416,32
33.0420036315918,32
28.812334060668945,32
27.789016723632812,32
33.154685974121094,32
10.751413345336914,32
31.891849517822266,32
14.213050842285156,32
1.6251094341278076,32
7.279351711273193,32
29.964847564697266,32
32.33159637451172,32
0.7874222993850708,32
31.585811614990234,32
31.123628616333008,32
30.75420379638672,32
30.895252227783203,32
15.324417114257812,32
25.55804443359375,32
8.452803611755371,32
0.31784236431121826,32
31.53401756286621,32
34.16447448730469,32
0.37515783309936523,32
29.75251579284668,32
45.841487884521484,32
30.910337448120117,32
24.40842056274414,32
14.987090110778809,32
31.2099552154541,32
17.063936233520508,32
33.05872344970703,32
7.0530571937561035,32
15.669013977050781,32
30.831974029541016,32
39.495361328125,32
30.599260330200195,32
30.725467681884766,32
31.790252685546875,32
34.98447036743164,32
21.643390655517578,32
24.273670196533203,32
33.238277435302734,32
16.746774673461914,32
31.742191314697266,32
32.252201080322266,32
16.96865463256836,32
16.842134475708008,32
12.835980415344238,32
31.938814163208008,32
31.94969940185547,32
31.747150421142578,32
33.422401428222656,32
32.460636138916016,32
33.09205627441406,32
28.367172241210938,32
33.17529296875,32
30.267498016357422,32
32.566444396972656,32
36.009033203125,32
6.335351467132568,32
32.93028259277344,32
32.709320068359375,32
32.09786605834961,32
25.915145874023438,32
31.264196395874023,32
32.162811279296875,32
32.604835510253906,32
32.93928527832031,32
31.741474151611328,32
11.072111129760742,32
31.744482040405273,32
35.10456085205078,32
16.6253604888916,32
31.744548797607422,32
23.282241821289062,32
33.03999328613281,32
32.70661163330078,32
32.66941452026367,32
31.696102142333984,32
32.668949127197266,32
32.63351058959961,32
32.46320724487305,32
17.945255279541016,32
1.8572595119476318,32
1.0244317054748535,32
32.71427917480469,32
31.22440528869629,32
31.079864501953125,32
31.553571701049805,32
26.005592346191406,32
14.195873260498047,32
16.261478424072266,32
16.720291137695312,32
11.261666297912598,32
15.849119186401367,32
1.2235857248306274,32
32.891380310058594,32
33.06013107299805,32
31.742416381835938,32
15.721592903137207,32
15.049842834472656,32
15.074682235717773,32
34.996620178222656,32
34.543418884277344,32
0.1901129186153412,32
36.841495513916016,32
32.245086669921875,32
31.886133193969727,32
15.47574234008789,32
14.46442699432373,32
0.8888623714447021,32
0.5250855684280396,32
25.068592071533203,32
11.371809959411621,32
15.105545043945312,32
10.551390647888184,32
16.445796966552734,32
17.45353889465332,32
31.26810073852539,32
6.403870582580566,32
1.2368067502975464,32
15.298434257507324,32
9.95849895477295,32
32.30774688720703,32
9.137757301330566,32
17.901477813720703,32
32.53856658935547,32
11.945564270019531,32
32.74543380737305,32
31.59525489807129,32
2.6399872303009033,32
35.435577392578125,32
32.34556198120117,32
11.820691108703613,32
33.969242095947266,32
14.567976951599121,32
16.473854064941406,32
31.749149322509766,32
31.37972640991211,32
29.781829833984375,32
33.3316650390625,32
31.84256362915039,32
30.32137107849121,32
31.05203628540039,32
31.44042205810547,32
7.227049827575684,32
15.567055702209473,32
12.04577350616455,32
21.096492767333984,32
10.636125564575195,32
16.58639144897461,32
33.04475784301758,32
30.957477569580078,32
33.19749069213867,32
32.346439361572266,32
4.037606239318848,32
34.551788330078125,32
13.792688369750977,32
15.700032234191895,32
31.776302337646484,32
31.682056427001953,32
32.60816192626953,32
16.243324279785156,32
31.850696563720703,32
0.8533889055252075,32
15.952736854553223,32
32.11326599121094,32
33.505062103271484,32
31.312885284423828,32
15.57403564453125,32
14.401655197143555,32
19.767501831054688,32
31.69917869567871,32
6.285871982574463,32
32.147891998291016,32
31.854154586791992,32
15.801215171813965,32
14.060126304626465,32
30.998733520507812,32
32.48796463012695,32
5.70684814453125,32
31.956424713134766,32
31.919450759887695,32
4.655457973480225,32
18.812496185302734,32
31.044754028320312,32
16.67293357849121,32
33.311851501464844,32
31.792526245117188,32
3.121215343475342,32
32.31602096557617,32
33.152381896972656,32
31.341354370117188,32
28.977764129638672,32
33.75199890136719,32
16.001033782958984,32
32.60966491699219,32
31.722497940063477,32
15.758440017700195,32
15.489431381225586,32
33.02644348144531,32
31.984912872314453,32
1.838732361793518,32
32.0938606262207,32
5.313247203826904,32
32.06816101074219,32
29.934112548828125,32
16.24390411376953,32
28.229095458984375,32
32.214107513427734,32
33.17441177368164,32
31.9136905670166,32
0.22745168209075928,32
0.3324512839317322,32
9.187224388122559,32
33.03420639038086,32
25.149229049682617,32
34.11402130126953,32
32.604087829589844,32
8.148269653320312,32
33.23713684082031,32
16.692611694335938,32
18.14212417602539,32
31.679183959960938,32
3.3344366550445557,32
31.98815155029297,32
32.34562683105469,32
32.1392822265625,32
20.41594123840332,32
27.472434997558594,32
20.43511962890625,32
32.41572189331055,32
15.558921813964844,32
30.98007583618164,32
29.931873321533203,32
36.13747024536133,32
31.903650283813477,32
34.309532165527344,32
33.11180877685547,32
33.69639587402344,32
32.16764450073242,32
16.54172706604004,32
15.734894752502441,32
13.617589950561523,32
14.008992195129395,32
16.245176315307617,32
31.888662338256836,32
32.32898712158203,32
31.87555694580078,32
17.037843704223633,32
36.40411376953125,32
31.958181381225586,32
30.999671936035156,32
0.992627739906311,32
30.554874420166016,32
33.710243225097656,32
32.25352478027344,32
32.08934783935547,32
32.666603088378906,32
17.607900619506836,32
26.95339012145996,32
33.391563415527344,32
30.99247169494629,32
31.714378356933594,32
32.124237060546875,32
32.49859619140625,32
32.68705749511719,32
31.935264587402344,32
16.565202713012695,32
32.50497055053711,32
29.518150329589844,32
31.444242477416992,32
9.504623413085938,32
29.141582489013672,32
31.78143310546875,32
20.3996639251709,32
13.650446891784668,32
32.18901824951172,32
32.41245651245117,32
30.361942291259766,32
32.33605194091797,32
32.687171936035156,32
31.30355453491211,32
32.66552734375,32
18.65518569946289,32
31.247577667236328,32
25.540769577026367,32
33.17213821411133,32
32.769474029541016,32
31.935728073120117,32
30.74591636657715,32
15.47408390045166,32
32.23148727416992,32
32.07574462890625,32
31.110504150390625,32
31.765411376953125,32
30.68484878540039,32
30.605424880981445,32
48.16151809692383,32
30.582731246948242,32
12.814546585083008,32
32.652896881103516,32
44.607933044433594,32
31.4442138671875,32
30.76833724975586,32
0.21968789398670197,32
15.481602668762207,32
31.54225730895996,32
31.788442611694336,32
11.85773754119873,32
31.59383201599121,32
3.9609060287475586,32
32.865989685058594,32
33.289581298828125,32
31.0847225189209,32
32.95248794555664,32
32.468040466308594,32
32.30329895019531,32
31.783546447753906,32
11.33072280883789,32
15.70773696899414,32
36.941001892089844,32
31.124284744262695,32
30.897438049316406,32
31.522869110107422,32
31.976261138916016,32
32.9304084777832,32
32.28461456298828,32
33.324668884277344,32
32.035797119140625,32
30.86614990234375,32
31.59708023071289,32
31.97471046447754,32
20.115097045898438,32
16.392757415771484,32
31.137622833251953,32
2.3264825344085693,32
32.54755783081055,32
7.079131603240967,32
33.44965362548828,32
31.23678970336914,32
31.074432373046875,32
33.1110954284668,32
32.32118225097656,32
55.672874450683594,32
30.753795623779297,32
15.19547176361084,32
21.868892669677734,32
32.925350189208984,32
33.03342056274414,32
27.790897369384766,32
26.60639190673828,32
19.536407470703125,32
32.78017044067383,32
18.839359283447266,32
29.17984390258789,32
13.16390323638916,32
16.41669273376465,32
6.548046112060547,32
16.619115829467773,32
51.09314727783203,32
31.301435470581055,32
32.34443664550781,32
32.22408676147461,32
2.5566956996917725,32
4.1594929695129395,32
