metric_loss,total_loss
33.777217864990234,33.777217864990234
30.865367889404297,30.865367889404297
31.165632247924805,31.165632247924805
31.238021850585938,31.238021850585938
30.759662628173828,30.759662628173828
30.81195640563965,30.81195640563965
31.228219985961914,31.228219985961914
30.28343963623047,30.28343963623047
34.294944763183594,34.294944763183594
31.52541732788086,31.52541732788086
31.190683364868164,31.190683364868164
30.82936668395996,30.82936668395996
34.18738555908203,34.18738555908203
30.767269134521484,30.767269134521484
30.945247650146484,30.945247650146484
33.571075439453125,33.571075439453125
31.091365814208984,31.091365814208984
31.114883422851562,31.114883422851562
31.15792465209961,31.15792465209961
30.55678939819336,30.55678939819336
34.13570022583008,34.13570022583008
30.772071838378906,30.772071838378906
31.24825668334961,31.24825668334961
33.670806884765625,33.670806884765625
30.97802734375,30.97802734375
30.501312255859375,30.501312255859375
31.242111206054688,31.242111206054688
33.705711364746094,33.705711364746094
33.970176696777344,33.970176696777344
33.59854507446289,33.59854507446289
31.21788787841797,31.21788787841797
30.711688995361328,30.711688995361328
30.726192474365234,30.726192474365234
31.04901123046875,31.04901123046875
30.793989181518555,30.793989181518555
36.71438980102539,36.71438980102539
30.645301818847656,30.645301818847656
30.195850372314453,30.195850372314453
31.31479835510254,31.31479835510254
31.17207908630371,31.17207908630371
33.43264389038086,33.43264389038086
30.74303436279297,30.74303436279297
31.902677536010742,31.902677536010742
30.67517852783203,30.67517852783203
31.61111831665039,31.61111831665039
30.840551376342773,30.840551376342773
30.681360244750977,30.681360244750977
30.433380126953125,30.433380126953125
30.94055938720703,30.94055938720703
30.709335327148438,30.709335327148438
30.82148551940918,30.82148551940918
30.83694076538086,30.83694076538086
30.402944564819336,30.402944564819336
33.817588806152344,33.817588806152344
30.883939743041992,30.883939743041992
30.548545837402344,30.548545837402344
30.27875518798828,30.27875518798828
30.927162170410156,30.927162170410156
31.89136505126953,31.89136505126953
37.11705780029297,37.11705780029297
31.07750701904297,31.07750701904297
30.444034576416016,30.444034576416016
31.027118682861328,31.027118682861328
30.526309967041016,30.526309967041016
30.928010940551758,30.928010940551758
31.968429565429688,31.968429565429688
30.49083709716797,30.49083709716797
30.591764450073242,30.591764450073242
30.062517166137695,30.062517166137695
31.73450469970703,31.73450469970703
33.85658264160156,33.85658264160156
30.954496383666992,30.954496383666992
30.20888328552246,30.20888328552246
33.40753936767578,33.40753936767578
34.44805908203125,34.44805908203125
31.271263122558594,31.271263122558594
31.281381607055664,31.281381607055664
30.569490432739258,30.569490432739258
31.112857818603516,31.112857818603516
30.559906005859375,30.559906005859375
31.133808135986328,31.133808135986328
31.624923706054688,31.624923706054688
31.507251739501953,31.507251739501953
31.27438735961914,31.27438735961914
30.570127487182617,30.570127487182617
30.389493942260742,30.389493942260742
30.5247745513916,30.5247745513916
30.49917984008789,30.49917984008789
30.743730545043945,30.743730545043945
30.464643478393555,30.464643478393555
31.56555938720703,31.56555938720703
30.648117065429688,30.648117065429688
31.375308990478516,31.375308990478516
30.73040008544922,30.73040008544922
31.38250732421875,31.38250732421875
33.45974349975586,33.45974349975586
30.436450958251953,30.436450958251953
30.68404197692871,30.68404197692871
31.079227447509766,31.079227447509766
32.52226257324219,32.52226257324219
30.583274841308594,30.583274841308594
31.077457427978516,31.077457427978516
30.78798484802246,30.78798484802246
30.45236587524414,30.45236587524414
30.744991302490234,30.744991302490234
31.20527458190918,31.20527458190918
31.622379302978516,31.622379302978516
30.76502799987793,30.76502799987793
30.166282653808594,30.166282653808594
30.438547134399414,30.438547134399414
31.21025848388672,31.21025848388672
30.876953125,30.876953125
30.296743392944336,30.296743392944336
31.672054290771484,31.672054290771484
30.530187606811523,30.530187606811523
31.055274963378906,31.055274963378906
30.880844116210938,30.880844116210938
30.563236236572266,30.563236236572266
30.89352035522461,30.89352035522461
30.180862426757812,30.180862426757812
30.916088104248047,30.916088104248047
30.000259399414062,30.000259399414062
30.34169578552246,30.34169578552246
30.95104217529297,30.95104217529297
32.44017791748047,32.44017791748047
30.791156768798828,30.791156768798828
30.518321990966797,30.518321990966797
33.40086364746094,33.40086364746094
31.404220581054688,31.404220581054688
31.151613235473633,31.151613235473633
34.14685821533203,34.14685821533203
33.685630798339844,33.685630798339844
31.508079528808594,31.508079528808594
30.35079574584961,30.35079574584961
30.945781707763672,30.945781707763672
30.766530990600586,30.766530990600586
33.78599548339844,33.78599548339844
33.95250701904297,33.95250701904297
30.78577423095703,30.78577423095703
31.045738220214844,31.045738220214844
30.812545776367188,30.812545776367188
30.453495025634766,30.453495025634766
30.389747619628906,30.389747619628906
31.36385154724121,31.36385154724121
30.793935775756836,30.793935775756836
31.331192016601562,31.331192016601562
31.072406768798828,31.072406768798828
31.99506187438965,31.99506187438965
32.392024993896484,32.392024993896484
31.069480895996094,31.069480895996094
31.26343536376953,31.26343536376953
31.148143768310547,31.148143768310547
31.34174156188965,31.34174156188965
30.610549926757812,30.610549926757812
31.014354705810547,31.014354705810547
31.172019958496094,31.172019958496094
30.74888038635254,30.74888038635254
31.078170776367188,31.078170776367188
33.84801483154297,33.84801483154297
30.646211624145508,30.646211624145508
31.058574676513672,31.058574676513672
31.06247901916504,31.06247901916504
30.857467651367188,30.857467651367188
30.52934455871582,30.52934455871582
30.74649429321289,30.74649429321289
31.034147262573242,31.034147262573242
33.846839904785156,33.846839904785156
30.495393753051758,30.495393753051758
30.794788360595703,30.794788360595703
30.18927764892578,30.18927764892578
31.026700973510742,31.026700973510742
30.73828887939453,30.73828887939453
30.844951629638672,30.844951629638672
30.873554229736328,30.873554229736328
31.360336303710938,31.360336303710938
31.43411636352539,31.43411636352539
30.11331558227539,30.11331558227539
31.312660217285156,31.312660217285156
30.65982437133789,30.65982437133789
31.18546485900879,31.18546485900879
30.46356773376465,30.46356773376465
34.50050354003906,34.50050354003906
30.82536506652832,30.82536506652832
30.824138641357422,30.824138641357422
30.985889434814453,30.985889434814453
30.37460708618164,30.37460708618164
31.546161651611328,31.546161651611328
31.344953536987305,31.344953536987305
30.911767959594727,30.911767959594727
32.03815460205078,32.03815460205078
31.020875930786133,31.020875930786133
30.80319595336914,30.80319595336914
31.15774917602539,31.15774917602539
33.82103729248047,33.82103729248047
34.2208251953125,34.2208251953125
31.258352279663086,31.258352279663086
30.160192489624023,30.160192489624023
31.340625762939453,31.340625762939453
30.245834350585938,30.245834350585938
30.322904586791992,30.322904586791992
32.89961624145508,32.89961624145508
31.25808334350586,31.25808334350586
34.46415328979492,34.46415328979492
33.687591552734375,33.687591552734375
30.5799560546875,30.5799560546875
31.374088287353516,31.374088287353516
31.2536678314209,31.2536678314209
30.893892288208008,30.893892288208008
33.3896484375,33.3896484375
30.693086624145508,30.693086624145508
30.84532928466797,30.84532928466797
30.609851837158203,30.609851837158203
31.317302703857422,31.317302703857422
30.682594299316406,30.682594299316406
31.017393112182617,31.017393112182617
30.853944778442383,30.853944778442383
30.755725860595703,30.755725860595703
30.4686279296875,30.4686279296875
33.51006317138672,33.51006317138672
31.148502349853516,31.148502349853516
30.932828903198242,30.932828903198242
30.251022338867188,30.251022338867188
34.716033935546875,34.716033935546875
30.796009063720703,30.796009063720703
30.63020896911621,30.63020896911621
31.673133850097656,31.673133850097656
30.11728286743164,30.11728286743164
30.1409912109375,30.1409912109375
31.696468353271484,31.696468353271484
31.004554748535156,31.004554748535156
30.44544792175293,30.44544792175293
30.550600051879883,30.550600051879883
30.682754516601562,30.682754516601562
31.02550506591797,31.02550506591797
31.074247360229492,31.074247360229492
31.01431655883789,31.01431655883789
30.886795043945312,30.886795043945312
34.66853332519531,34.66853332519531
30.663476943969727,30.663476943969727
31.135295867919922,31.135295867919922
31.934040069580078,31.934040069580078
30.35232925415039,30.35232925415039
30.621179580688477,30.621179580688477
31.831298828125,31.831298828125
31.226713180541992,31.226713180541992
31.018213272094727,31.018213272094727
31.07392120361328,31.07392120361328
30.761852264404297,30.761852264404297
30.924156188964844,30.924156188964844
34.15068817138672,34.15068817138672
30.864160537719727,30.864160537719727
31.20838737487793,31.20838737487793
30.76909828186035,30.76909828186035
31.389698028564453,31.389698028564453
30.293346405029297,30.293346405029297
31.488018035888672,31.488018035888672
31.01898193359375,31.01898193359375
30.51761245727539,30.51761245727539
31.337520599365234,31.337520599365234
30.645854949951172,30.645854949951172
31.08924102783203,31.08924102783203
29.935956954956055,29.935956954956055
32.56756591796875,32.56756591796875
30.719263076782227,30.719263076782227
30.733205795288086,30.733205795288086
30.17840576171875,30.17840576171875
30.928672790527344,30.928672790527344
31.487327575683594,31.487327575683594
30.803123474121094,30.803123474121094
30.871557235717773,30.871557235717773
31.04832649230957,31.04832649230957
31.023677825927734,31.023677825927734
30.627342224121094,30.627342224121094
33.115028381347656,33.115028381347656
31.451465606689453,31.451465606689453
32.08588790893555,32.08588790893555
30.84709358215332,30.84709358215332
30.804933547973633,30.804933547973633
31.027183532714844,31.027183532714844
31.100412368774414,31.100412368774414
30.621368408203125,30.621368408203125
31.435810089111328,31.435810089111328
31.203475952148438,31.203475952148438
36.754940032958984,36.754940032958984
30.801803588867188,30.801803588867188
31.33411979675293,31.33411979675293
30.424318313598633,30.424318313598633
30.666847229003906,30.666847229003906
30.39936065673828,30.39936065673828
30.967750549316406,30.967750549316406
31.05701446533203,31.05701446533203
30.387882232666016,30.387882232666016
30.74112892150879,30.74112892150879
30.77466583251953,30.77466583251953
33.65013122558594,33.65013122558594
31.824195861816406,31.824195861816406
31.02847671508789,31.02847671508789
31.035747528076172,31.035747528076172
30.876096725463867,30.876096725463867
30.812904357910156,30.812904357910156
31.62882423400879,31.62882423400879
31.283864974975586,31.283864974975586
30.648252487182617,30.648252487182617
31.088062286376953,31.088062286376953
30.62542724609375,30.62542724609375
30.943912506103516,30.943912506103516
30.99233055114746,30.99233055114746
30.87994956970215,30.87994956970215
