loss,losses_size
10.157978057861328,32
5.7183427810668945,32
6.748549461364746,32
6.024776458740234,32
7.659339904785156,32
8.545915603637695,32
5.216732978820801,32
6.260656356811523,32
8.253989219665527,32
4.13291597366333,32
6.856667518615723,32
12.240398406982422,32
6.936450958251953,32
6.41431999206543,32
7.616788864135742,32
6.090683460235596,32
1.1712054014205933,32
6.216786861419678,32
6.983011245727539,32
5.7341766357421875,32
10.113512992858887,32
10.048015594482422,32
5.555777549743652,32
1.7520220279693604,32
3.7999444007873535,32
5.842350482940674,32
12.429878234863281,32
5.058356761932373,32
5.453012466430664,32
6.8435258865356445,32
11.259586334228516,32
5.444032669067383,32
4.6117658615112305,32
4.667428493499756,32
6.042768955230713,32
20.099973678588867,32
10.112052917480469,32
5.648337364196777,32
4.342817306518555,32
14.271550178527832,32
7.174528121948242,32
16.743465423583984,32
7.057162761688232,32
9.34199333190918,32
6.230133056640625,32
7.795691967010498,32
9.126970291137695,32
5.4027557373046875,32
12.778671264648438,32
3.8698229789733887,32
2.564445972442627,32
4.573960304260254,32
4.8045783042907715,32
12.215124130249023,32
8.568456649780273,32
3.4579849243164062,32
6.007565498352051,32
3.8743412494659424,32
3.9798858165740967,32
6.660007953643799,32
7.576900482177734,32
9.577949523925781,32
5.505475044250488,32
8.547649383544922,32
7.6113362312316895,32
8.360282897949219,32
6.414466857910156,32
7.71760368347168,32
5.467154026031494,32
9.039113998413086,32
7.53426456451416,32
3.9545323848724365,32
6.891680717468262,32
8.171479225158691,32
7.526857376098633,32
11.687737464904785,32
4.3973212242126465,32
9.209328651428223,32
6.888265609741211,32
7.645779609680176,32
3.8895044326782227,32
5.616321086883545,32
9.610755920410156,32
7.457984924316406,32
5.459577560424805,32
3.1439127922058105,32
9.602766990661621,32
5.228057861328125,32
10.764904022216797,32
13.556098937988281,32
10.701662063598633,32
7.646003723144531,32
3.241713523864746,32
1.964226245880127,32
9.854419708251953,32
6.233297348022461,32
5.797477722167969,32
7.125114440917969,32
8.4388427734375,32
5.327931880950928,32
5.943639278411865,32
6.85874080657959,32
8.415889739990234,32
7.065992832183838,32
8.617626190185547,32
5.642880439758301,32
3.1195530891418457,32
7.655650615692139,32
3.2882962226867676,32
5.839345932006836,32
5.17905330657959,32
2.8064424991607666,32
7.935611724853516,32
4.318275451660156,32
5.415177345275879,32
12.081981658935547,32
9.74527359008789,32
1.6529948711395264,32
8.003873825073242,32
5.239363670349121,32
6.958761215209961,32
4.798127174377441,32
7.945950031280518,32
8.871391296386719,32
6.86997127532959,32
12.143714904785156,32
9.842788696289062,32
4.585599899291992,32
8.301275253295898,32
4.690576076507568,32
5.370913505554199,32
5.292051315307617,32
6.6980133056640625,32
3.098153829574585,32
11.177534103393555,32
1.4795352220535278,32
6.716118335723877,32
7.677309989929199,32
4.485414981842041,32
6.6074371337890625,32
2.1480884552001953,32
3.3271119594573975,32
4.110227584838867,32
8.937032699584961,32
3.830684185028076,32
5.126779556274414,32
9.694952964782715,32
6.641776084899902,32
5.452532768249512,32
8.945508003234863,32
7.042376518249512,32
6.652925491333008,32
5.172024250030518,32
2.968247652053833,32
7.237196445465088,32
5.66139030456543,32
9.154386520385742,32
3.7229840755462646,32
7.5165205001831055,32
8.166374206542969,32
6.963614463806152,32
5.238215446472168,32
8.003318786621094,32
3.8401036262512207,32
7.198149681091309,32
8.285964965820312,32
10.25400447845459,32
7.634881973266602,32
3.6231555938720703,32
8.070120811462402,32
2.3134546279907227,32
4.884968280792236,32
4.23137092590332,32
1.957599401473999,32
15.303606033325195,32
3.404843330383301,32
12.28902530670166,32
4.58896541595459,32
5.469625473022461,32
6.697685718536377,32
8.894779205322266,32
7.063162803649902,32
7.320448875427246,32
9.216766357421875,32
3.66323184967041,32
5.588600158691406,32
7.462437629699707,32
5.475218772888184,32
7.578091144561768,32
8.11244010925293,32
5.563974380493164,32
5.62075138092041,32
15.294092178344727,32
7.926405906677246,32
5.26400089263916,32
7.753484725952148,32
5.898722171783447,32
12.885520935058594,32
7.837368965148926,32
5.021364212036133,32
6.9089508056640625,32
3.5700457096099854,32
7.891739368438721,32
7.612485885620117,32
4.650865077972412,32
1.9412438869476318,32
8.369988441467285,32
7.213809967041016,32
8.379512786865234,32
8.710209846496582,32
7.494325637817383,32
7.454151630401611,32
6.787418365478516,32
7.739243984222412,32
7.686073303222656,32
5.433467864990234,32
3.551772117614746,32
11.833715438842773,32
7.992123603820801,32
8.634441375732422,32
6.662658214569092,32
8.035632133483887,32
4.084564208984375,32
7.656400680541992,32
7.638121604919434,32
7.551968574523926,32
5.160985946655273,32
10.013490676879883,32
9.526369094848633,32
13.244373321533203,32
11.16040325164795,32
6.967370986938477,32
2.3771231174468994,32
4.245263576507568,32
6.498088359832764,32
8.555429458618164,32
10.174570083618164,32
12.049827575683594,32
3.6892569065093994,32
3.4979045391082764,32
11.494386672973633,32
4.678715705871582,32
2.803286075592041,32
8.121431350708008,32
8.10564136505127,32
3.714465618133545,32
13.876259803771973,32
0.9435362219810486,32
2.200982093811035,32
6.386221885681152,32
7.331112861633301,32
9.709835052490234,32
5.678362846374512,32
3.4297869205474854,32
6.654529571533203,32
9.839550971984863,32
13.677360534667969,32
6.6417717933654785,32
11.810506820678711,32
6.193632125854492,32
3.2863340377807617,32
12.190651893615723,32
9.62885856628418,32
3.4154012203216553,32
4.916727542877197,32
7.193870544433594,32
9.12083911895752,32
9.529596328735352,32
5.127778053283691,32
7.64295768737793,32
8.36642837524414,32
4.559940338134766,32
10.992969512939453,32
11.29699420928955,32
9.262406349182129,32
8.343957901000977,32
10.3665189743042,32
4.008318901062012,32
5.969226837158203,32
4.88231086730957,32
6.999647617340088,32
5.1523237228393555,32
6.005426406860352,32
5.510807037353516,32
7.491594314575195,32
2.6448071002960205,32
5.458415985107422,32
10.217159271240234,32
7.4095072746276855,32
6.0078206062316895,32
6.31540584564209,32
8.339077949523926,32
5.728789329528809,32
8.238489151000977,32
7.547094345092773,32
3.7169089317321777,32
5.018258094787598,32
0.9316514134407043,32
6.4880828857421875,32
4.575562477111816,32
5.6595869064331055,32
6.569786548614502,32
3.812093496322632,32
4.3579936027526855,32
8.52679443359375,32
3.919297695159912,32
6.313834190368652,32
4.933305263519287,32
9.516825675964355,32
2.7462120056152344,32
9.388299942016602,32
9.206544876098633,32
6.247528553009033,32
5.367485046386719,32
7.161769390106201,32
17.248416900634766,32
6.246585845947266,32
5.258954048156738,32
3.6104421615600586,32
6.398911476135254,32
6.840612888336182,32
0.9700310230255127,32
7.210027694702148,32
10.575309753417969,32
10.223536491394043,32
5.972133636474609,32
3.545297622680664,32
7.9079999923706055,32
11.616765975952148,32
2.795454263687134,32
4.391725063323975,32
10.03238296508789,32
6.384378910064697,32
8.557816505432129,32
5.647027015686035,32
4.353588104248047,32
5.535270690917969,32
2.7678472995758057,32
6.870136260986328,32
3.4360809326171875,32
6.186662197113037,32
8.187623977661133,32
4.1229729652404785,32
4.137239456176758,32
1.9904001951217651,32
5.577207565307617,32
2.1506357192993164,32
6.897517681121826,32
6.756436347961426,32
8.136560440063477,32
8.31511402130127,32
7.198461055755615,32
9.928924560546875,32
6.473466873168945,32
11.237658500671387,32
3.3382680416107178,32
12.063782691955566,32
9.776898384094238,32
8.980001449584961,32
7.6099348068237305,32
9.131023406982422,32
4.1019744873046875,32
7.237856864929199,32
6.239309310913086,32
4.147227764129639,32
13.003936767578125,32
9.602388381958008,32
6.058610916137695,32
7.704858779907227,32
7.15382194519043,32
6.6813764572143555,32
5.824745178222656,32
3.51644229888916,32
7.9503984451293945,32
7.126636505126953,32
9.090185165405273,32
8.489774703979492,32
11.572848320007324,32
2.227886438369751,32
14.318146705627441,32
4.522188663482666,32
9.546768188476562,32
5.078189373016357,32
5.221268653869629,32
8.858572006225586,32
2.909853935241699,32
6.852412223815918,32
7.056991100311279,32
7.653900623321533,32
2.1975808143615723,32
4.460596084594727,32
9.87001895904541,32
5.12286901473999,32
5.688204765319824,32
8.762809753417969,32
9.84670352935791,32
7.6641106605529785,32
5.822168350219727,32
6.102880954742432,32
4.084425926208496,32
5.373518943786621,32
4.340022563934326,32
3.6583170890808105,32
8.587027549743652,32
8.265901565551758,32
9.523411750793457,32
3.641186237335205,32
8.017094612121582,32
1.472098469734192,32
1.8458733558654785,32
9.46412467956543,32
10.478318214416504,32
5.228687763214111,32
7.854841232299805,32
2.875446081161499,32
7.305924892425537,32
7.717031002044678,32
8.297904968261719,32
2.5081517696380615,32
7.885820388793945,32
6.351406574249268,32
3.7232463359832764,32
5.431149959564209,32
5.908796310424805,32
4.4098005294799805,32
0.8291654586791992,32
4.805322647094727,32
4.171990394592285,32
9.395149230957031,32
4.1046977043151855,32
11.651826858520508,32
4.862444877624512,32
3.6898772716522217,32
4.859102249145508,32
9.354377746582031,32
6.717470645904541,32
3.343076229095459,32
9.982248306274414,32
1.129805564880371,32
6.366687297821045,32
3.3509445190429688,32
4.602314472198486,32
5.130248546600342,32
11.297680854797363,32
4.9391770362854,32
6.917749881744385,32
6.745566368103027,32
3.0767335891723633,32
5.151010990142822,32
8.81662654876709,32
3.3410658836364746,32
3.1581363677978516,32
13.697423934936523,32
9.022500991821289,32
10.669994354248047,32
11.412052154541016,32
6.396058082580566,32
10.027294158935547,32
9.830035209655762,32
2.915640115737915,32
4.7727742195129395,32
4.654646873474121,32
3.19559383392334,32
4.660699367523193,32
5.544217586517334,32
10.131882667541504,32
4.89088249206543,32
5.961385726928711,32
7.612421989440918,32
4.385662078857422,32
1.0873961448669434,32
4.692997455596924,32
10.99474048614502,32
7.025269508361816,32
8.996200561523438,32
4.237370491027832,32
7.449594974517822,32
6.8410162925720215,32
3.829951524734497,32
1.8113434314727783,32
9.625247955322266,32
7.603323936462402,32
11.137824058532715,32
2.2439637184143066,32
7.0267510414123535,32
10.759562492370605,32
5.743982315063477,32
2.350714683532715,32
6.186802387237549,32
6.000253677368164,32
9.40059757232666,32
4.2323479652404785,32
7.668427467346191,32
6.366852760314941,32
6.347810745239258,32
3.9411745071411133,32
13.277904510498047,32
9.075820922851562,32
6.748208045959473,32
6.394629955291748,32
3.9778270721435547,32
6.347882270812988,32
1.8460618257522583,32
8.093222618103027,32
5.925577163696289,32
2.8700389862060547,32
6.285231113433838,32
7.991684436798096,32
6.569361209869385,32
8.370626449584961,32
7.473456382751465,32
9.113138198852539,32
1.764133334159851,32
9.182060241699219,32
13.883831977844238,32
5.439509391784668,32
4.254366874694824,32
3.6962621212005615,32
7.903926372528076,32
4.6708526611328125,32
5.682460784912109,32
6.805390357971191,32
4.34454870223999,32
7.658989906311035,32
2.847870349884033,32
5.908291816711426,32
4.029720783233643,32
7.927633285522461,32
8.655311584472656,32
4.6255693435668945,32
3.1832799911499023,32
2.5928354263305664,32
8.053041458129883,32
5.783346176147461,32
11.409599304199219,32
5.2971649169921875,32
4.224705696105957,32
8.364434242248535,32
7.838757514953613,32
4.744204521179199,32
4.082989692687988,32
4.102083683013916,32
11.603489875793457,32
4.572621822357178,32
9.151178359985352,32
7.9130635261535645,32
4.61064338684082,32
4.8303608894348145,32
2.1858530044555664,32
9.525468826293945,32
7.208660125732422,32
4.3979811668396,32
5.608696460723877,32
9.2549409866333,32
5.646334648132324,32
3.34311842918396,32
1.6246448755264282,32
8.154085159301758,32
9.910870552062988,32
7.334866523742676,32
1.3240498304367065,32
2.853602170944214,32
6.131106376647949,32
6.677823066711426,32
3.080921173095703,32
6.334882736206055,32
3.6152451038360596,32
4.5872907638549805,32
8.529825210571289,32
7.6477370262146,32
2.8190436363220215,32
5.939972400665283,32
4.951366901397705,32
7.1493964195251465,32
4.709264755249023,32
4.77660608291626,32
1.6277329921722412,32
16.379737854003906,32
9.027362823486328,32
3.8877525329589844,32
9.779128074645996,32
9.766117095947266,32
6.944627285003662,32
3.565807342529297,32
3.361982822418213,32
5.884592533111572,32
3.8309309482574463,32
3.81034517288208,32
5.592584609985352,32
3.3047776222229004,32
2.6844966411590576,32
8.169239044189453,32
10.925549507141113,32
8.758091926574707,32
8.637120246887207,32
3.387146472930908,32
3.785576343536377,32
2.771320343017578,32
10.001385688781738,32
6.8344244956970215,32
5.132664680480957,32
7.308431148529053,32
3.1408474445343018,32
4.768110275268555,32
13.812274932861328,32
10.266167640686035,32
10.644686698913574,32
6.487698078155518,32
5.957359313964844,32
5.30528450012207,32
7.442831039428711,32
3.6242077350616455,32
6.309376239776611,32
4.916637420654297,32
6.301411151885986,32
4.107062339782715,32
2.973605155944824,32
3.8197245597839355,32
2.326627731323242,32
4.689515590667725,32
6.603663444519043,32
4.8331298828125,32
7.330790042877197,32
4.325372219085693,32
1.8541325330734253,32
6.922340393066406,32
3.950777292251587,32
5.849855422973633,32
6.546756744384766,32
6.901062965393066,32
6.918326377868652,32
10.747329711914062,32
3.4515345096588135,32
3.391798496246338,32
7.791522026062012,32
2.7858054637908936,32
6.337160110473633,32
6.054640769958496,32
6.341640472412109,32
5.562527179718018,32
3.16182804107666,32
2.6343131065368652,32
9.278400421142578,32
5.662451267242432,32
6.609780311584473,32
8.941494941711426,32
14.492574691772461,32
4.134427070617676,32
5.743785858154297,32
2.5472707748413086,32
7.5550150871276855,32
8.298967361450195,32
9.705020904541016,32
1.7075178623199463,32
8.867879867553711,32
6.299711227416992,32
9.953411102294922,32
8.37443733215332,32
6.20985221862793,32
4.50859260559082,32
9.527386665344238,32
9.04427719116211,32
2.8629302978515625,32
1.7006888389587402,32
7.030393600463867,32
12.405145645141602,32
5.381575584411621,32
4.478636264801025,32
8.062965393066406,32
6.6044416427612305,32
11.549431800842285,32
5.167126178741455,32
4.492066383361816,32
6.1345601081848145,32
9.56094741821289,32
5.00916862487793,32
3.0279088020324707,32
7.1691083908081055,32
4.362972259521484,32
8.904654502868652,32
8.54793643951416,32
5.769818305969238,32
4.49234676361084,32
7.46057653427124,32
3.3490779399871826,32
7.259278297424316,32
11.376676559448242,32
8.786625862121582,32
2.1231307983398438,32
8.438558578491211,32
2.8495876789093018,32
8.304128646850586,32
4.476589202880859,32
3.720066547393799,32
4.830487251281738,32
2.877488374710083,32
6.817533493041992,32
8.878329277038574,32
9.034452438354492,32
8.223651885986328,32
3.751445770263672,32
9.214244842529297,32
7.0479817390441895,32
4.309842109680176,32
2.2763211727142334,32
6.379092216491699,32
6.097661972045898,32
6.243330955505371,32
9.530221939086914,32
7.828193187713623,32
5.340151786804199,32
10.195582389831543,32
11.251768112182617,32
7.853852272033691,32
5.077149868011475,32
1.5958521366119385,32
4.52117919921875,32
2.689586639404297,32
11.372387886047363,32
11.33351993560791,32
2.8469908237457275,32
9.546785354614258,32
5.045196056365967,32
4.665134429931641,32
9.037694931030273,32
5.514021873474121,32
18.333587646484375,32
3.57094669342041,32
3.006575345993042,32
9.723795890808105,32
8.804855346679688,32
5.363738059997559,32
3.986649990081787,32
2.0650289058685303,32
9.342689514160156,32
5.947910308837891,32
15.737998962402344,32
6.592435836791992,32
3.7435309886932373,32
7.59923791885376,32
2.8437440395355225,32
7.831465244293213,32
5.216740608215332,32
7.3630266189575195,32
2.807368755340576,32
10.239068984985352,32
6.625186920166016,32
10.146626472473145,32
2.603210926055908,32
3.338855504989624,32
13.274272918701172,32
9.255404472351074,32
5.441550254821777,32
7.524601936340332,32
3.4875075817108154,32
0.8873942494392395,32
4.389014720916748,32
6.175139904022217,32
5.570760250091553,32
12.02841567993164,32
7.904570579528809,32
8.04186725616455,32
3.3555026054382324,32
5.44940185546875,32
2.2934253215789795,32
9.346549987792969,32
10.195000648498535,32
6.609850883483887,32
6.413240432739258,32
11.035120010375977,32
11.130908966064453,32
7.683663368225098,32
9.518268585205078,32
2.9142708778381348,32
6.890594482421875,32
2.20664119720459,32
4.860722541809082,32
10.434577941894531,32
3.7055044174194336,32
9.671375274658203,32
3.7038540840148926,32
5.584468364715576,32
4.9522600173950195,32
8.713908195495605,32
8.55649185180664,32
14.271042823791504,32
6.087374210357666,32
8.075445175170898,32
2.8879144191741943,32
7.476211071014404,32
11.983139038085938,32
3.128570079803467,32
3.2014737129211426,32
3.9289095401763916,32
6.799824237823486,32
3.096811056137085,32
7.214877605438232,32
5.633754253387451,32
8.209965705871582,32
11.534111022949219,32
8.390376091003418,32
3.895827293395996,32
2.4684135913848877,32
6.167637825012207,32
3.452089786529541,32
14.278410911560059,32
7.781796455383301,32
5.155519485473633,32
10.139598846435547,32
2.645137071609497,32
5.073592662811279,32
5.51376485824585,32
6.758651256561279,32
7.497234344482422,32
3.0961146354675293,32
9.774499893188477,32
6.702506065368652,32
11.688430786132812,32
0.8284293413162231,32
9.358433723449707,32
8.08510684967041,32
5.596516132354736,32
8.429521560668945,32
6.451752185821533,32
7.450863838195801,32
7.9878034591674805,32
2.7395334243774414,32
5.073140621185303,32
9.005630493164062,32
7.686075687408447,32
6.72300910949707,32
3.842034101486206,32
1.3098900318145752,32
13.683316230773926,32
4.521495819091797,32
6.820003509521484,32
5.38893985748291,32
6.132885932922363,32
5.58962345123291,32
5.311483860015869,32
3.5832931995391846,32
10.240106582641602,32
7.657156944274902,32
6.580111503601074,32
4.987391471862793,32
7.22542667388916,32
3.3759586811065674,32
3.0802199840545654,32
4.105190753936768,32
7.649706840515137,32
8.483827590942383,32
5.56429386138916,32
6.436520099639893,32
12.327959060668945,32
4.087442398071289,32
6.469949722290039,32
7.336613655090332,32
5.182045936584473,32
6.330922603607178,32
2.4021785259246826,32
6.989758014678955,32
3.358851194381714,32
5.112504005432129,32
4.588597297668457,32
5.953246116638184,32
5.693942070007324,32
3.8333778381347656,32
8.045513153076172,32
5.721490383148193,32
4.6438307762146,32
10.04275131225586,32
4.843069076538086,32
7.816375732421875,32
6.592559814453125,32
14.02838134765625,32
2.6673622131347656,32
5.7549824714660645,32
5.462831020355225,32
5.9231109619140625,32
6.423312187194824,32
5.96826696395874,32
4.443132400512695,32
17.827617645263672,32
3.848252773284912,32
8.969021797180176,32
10.677297592163086,32
4.656665802001953,32
8.492277145385742,32
2.410353183746338,32
6.7258501052856445,32
14.207856178283691,32
4.5893120765686035,32
4.272421836853027,32
4.252348899841309,32
9.665369033813477,32
7.256231784820557,32
4.081943035125732,32
9.550533294677734,32
3.331479072570801,32
14.898329734802246,32
5.026202201843262,32
3.8438572883605957,32
6.143010139465332,32
3.9983339309692383,32
11.044745445251465,32
5.568120002746582,32
7.844629287719727,32
5.872777462005615,32
8.511131286621094,32
4.028774738311768,32
3.7488391399383545,32
4.691481590270996,32
7.015240669250488,32
4.1102294921875,32
7.017050743103027,32
9.984749794006348,32
2.6866836547851562,32
9.131431579589844,32
6.599709510803223,32
5.719576835632324,32
10.514141082763672,32
6.6002092361450195,32
2.332749366760254,32
9.162796974182129,32
1.685014009475708,32
3.5923011302948,32
8.04710865020752,32
4.237824440002441,32
5.205485820770264,32
5.953454971313477,32
12.876432418823242,32
2.9715476036071777,32
4.558393478393555,32
3.3449649810791016,32
5.879880905151367,32
5.880030632019043,32
5.797983646392822,32
12.45009708404541,32
4.238316059112549,32
1.8399899005889893,32
3.993516206741333,32
4.712375164031982,32
8.637207984924316,32
2.929410219192505,32
7.886500358581543,32
5.459347248077393,32
3.263434886932373,32
10.28524112701416,32
10.329566955566406,32
8.155542373657227,32
2.4117541313171387,32
10.522953033447266,32
8.315227508544922,32
9.228706359863281,32
4.639328479766846,32
7.739329814910889,32
8.393800735473633,32
1.1811853647232056,32
13.750167846679688,32
9.764299392700195,32
4.868725776672363,32
3.350609064102173,32
5.962850570678711,32
7.128061771392822,32
6.280795097351074,32
9.760946273803711,32
8.73082160949707,32
4.811227321624756,32
9.24060344696045,32
6.050385475158691,32
6.016078948974609,32
7.86712646484375,32
6.580060958862305,32
5.660967826843262,32
9.38123607635498,32
9.956178665161133,32
2.5347273349761963,32
8.04725456237793,32
10.698025703430176,32
5.9619035720825195,32
4.561680316925049,32
7.6466193199157715,32
3.6445741653442383,32
6.718698024749756,32
7.547453880310059,32
9.34720516204834,32
5.935245513916016,32
13.278959274291992,32
2.9886906147003174,32
4.337688446044922,32
9.282052993774414,32
6.760060787200928,32
0.784675121307373,32
10.919233322143555,32
10.169275283813477,32
9.6864013671875,32
6.94840145111084,32
5.7906951904296875,32
4.66727352142334,32
6.7840576171875,32
6.0540900230407715,32
8.49598217010498,32
9.597508430480957,32
9.438633918762207,32
8.447420120239258,32
2.4212558269500732,32
5.966071128845215,32
3.6611506938934326,32
11.889381408691406,32
4.755756855010986,32
10.053951263427734,32
4.62379789352417,32
7.540709495544434,32
6.096453666687012,32
6.3943681716918945,32
10.27639102935791,32
14.750804901123047,32
2.83025860786438,32
7.521659851074219,32
7.483325958251953,32
7.177163124084473,32
2.2390546798706055,32
7.312155246734619,32
10.613872528076172,32
5.257516860961914,32
12.917173385620117,32
5.769981861114502,32
9.159812927246094,32
2.5297951698303223,32
8.027887344360352,32
7.504090309143066,32
1.880831241607666,32
5.594354152679443,32
8.960923194885254,32
4.822920799255371,32
6.308783531188965,32
7.092841148376465,32
3.953662395477295,32
8.906963348388672,32
6.217611789703369,32
3.1329221725463867,32
5.981564521789551,32
8.127514839172363,32
12.08950424194336,32
4.485075950622559,32
10.555541038513184,32
8.5366849899292,32
4.502586841583252,32
7.07746696472168,32
1.1502110958099365,32
6.5824103355407715,32
3.7876076698303223,32
5.9265875816345215,32
2.895336627960205,32
5.879894256591797,32
6.168389320373535,32
1.877363920211792,32
5.306164264678955,32
11.144527435302734,32
4.621842861175537,32
7.064120292663574,32
10.65305233001709,32
8.631753921508789,32
6.946533203125,32
4.9124436378479,32
8.046030044555664,32
9.933414459228516,32
6.467864036560059,32
6.311835289001465,32
4.5348405838012695,32
8.490135192871094,32
11.269798278808594,32
5.939612865447998,32
4.622308731079102,32
11.931957244873047,32
4.699277877807617,32
5.311033248901367,32
7.564953804016113,32
6.608354091644287,32
7.992890357971191,32
6.80225944519043,32
1.2512060403823853,32
7.14138126373291,32
4.552199363708496,32
7.048006057739258,32
3.5338447093963623,32
7.681458473205566,32
6.436643600463867,32
3.4121127128601074,32
8.84243106842041,32
3.537066698074341,32
9.973097801208496,32
13.369094848632812,32
14.929106712341309,32
6.17756462097168,32
2.708803176879883,32
13.611011505126953,32
2.4557361602783203,32
7.971391201019287,32
6.054534435272217,32
5.70178747177124,32
4.164686679840088,32
4.95612907409668,32
7.383155822753906,32
8.428712844848633,32
4.9452691078186035,32
13.102518081665039,32
3.3961851596832275,32
3.4549036026000977,32
4.968422889709473,32
9.52277660369873,32
6.968466758728027,32
5.913908958435059,32
4.382244110107422,32
5.1925249099731445,32
8.088608741760254,32
5.305030822753906,32
5.0634989738464355,32
3.6705162525177,32
9.940937995910645,32
9.063292503356934,32
6.67000675201416,32
8.431276321411133,32
7.017870903015137,32
5.099818706512451,32
8.227178573608398,32
13.503519058227539,32
2.8934104442596436,32
10.262272834777832,32
7.953130722045898,32
7.316594123840332,32
3.9807207584381104,32
14.571451187133789,32
5.840801239013672,32
1.3888555765151978,32
7.242018222808838,32
7.25125789642334,32
5.607383728027344,32
6.015031337738037,32
3.6875767707824707,32
4.482126712799072,32
5.910071849822998,32
7.101230144500732,32
7.65682315826416,32
7.941859245300293,32
6.377058506011963,32
8.843582153320312,32
1.6969289779663086,32
11.412495613098145,32
6.934990882873535,32
7.569909572601318,32
4.099437713623047,32
5.852450847625732,32
8.699129104614258,32
8.548629760742188,32
4.891579627990723,32
4.591083526611328,32
8.96702766418457,32
11.446643829345703,32
3.3602495193481445,32
5.0696516036987305,32
6.386341094970703,32
6.692863464355469,32
6.671835899353027,32
4.429808616638184,32
7.058711051940918,32
4.85534143447876,32
8.847984313964844,32
5.515448093414307,32
11.45649242401123,32
3.6079392433166504,32
3.480559825897217,32
5.067845344543457,32
4.611150741577148,32
2.793574571609497,32
11.505210876464844,32
4.968753337860107,32
3.7057909965515137,32
12.536127090454102,32
5.075209617614746,32
8.456851959228516,32
12.192124366760254,32
6.963715553283691,32
4.099606990814209,32
5.552103042602539,32
12.136053085327148,32
2.519139528274536,32
1.0329699516296387,32
8.393404006958008,32
2.5930135250091553,32
5.675419807434082,32
13.788138389587402,32
7.167991638183594,32
4.024662971496582,32
1.6561418771743774,32
10.331513404846191,32
7.102853775024414,32
9.609809875488281,32
9.330537796020508,32
0.605087161064148,32
6.063721656799316,32
8.786918640136719,32
0.7177821397781372,32
4.502499580383301,32
9.906499862670898,32
5.060249328613281,32
3.5117461681365967,32
4.435597896575928,32
2.247220993041992,32
2.558176040649414,32
4.446432590484619,32
6.233482360839844,32
6.471661567687988,32
3.3801398277282715,32
4.684295654296875,32
6.137231826782227,32
11.073202133178711,32
7.714493751525879,32
9.939216613769531,32
5.945451259613037,32
4.887478828430176,32
13.912803649902344,32
5.953610897064209,32
6.495728492736816,32
7.25802755355835,32
6.4683990478515625,32
10.090482711791992,32
6.054157733917236,32
3.6419615745544434,32
7.251291275024414,32
10.023862838745117,32
10.412501335144043,32
9.66170883178711,32
11.436450958251953,32
3.8452184200286865,32
13.982488632202148,32
10.590252876281738,32
6.3654937744140625,32
6.380902290344238,32
1.93168306350708,32
6.0418314933776855,32
6.261034965515137,32
6.140695571899414,32
12.962316513061523,32
11.401296615600586,32
3.4879150390625,32
2.979261875152588,32
5.935064315795898,32
10.43925666809082,32
4.535555839538574,32
6.55461311340332,32
8.170427322387695,32
7.9767351150512695,32
3.104825973510742,32
5.070038795471191,32
6.554277420043945,32
4.865877151489258,32
8.597944259643555,32
7.234582424163818,32
11.013580322265625,32
6.9079413414001465,32
1.9271353483200073,32
9.448639869689941,32
8.746089935302734,32
2.841764450073242,32
6.582264423370361,32
5.384406566619873,32
7.069208145141602,32
8.016253471374512,32
8.386068344116211,32
8.338393211364746,32
1.7324559688568115,32
5.319064140319824,32
10.023818969726562,32
5.229697227478027,32
3.1999502182006836,32
5.1193742752075195,32
5.548572540283203,32
14.527694702148438,32
2.9301860332489014,32
8.487070083618164,32
3.5918962955474854,32
10.068870544433594,32
5.907780170440674,32
6.652005672454834,32
8.600237846374512,32
11.602992057800293,32
11.389341354370117,32
4.766730308532715,32
4.055798530578613,32
9.62529182434082,32
7.7276740074157715,32
8.426074028015137,32
6.175542831420898,32
6.184630393981934,32
7.47963809967041,32
2.3776984214782715,32
6.708042621612549,32
8.559879302978516,32
7.433292388916016,32
4.973627090454102,32
5.139622688293457,32
4.255152702331543,32
4.78570032119751,32
4.816197395324707,32
6.820589065551758,32
3.832047462463379,32
4.26399040222168,32
6.349298477172852,32
8.63831901550293,32
3.7995104789733887,32
3.186335325241089,32
4.464300155639648,32
8.922000885009766,32
12.10639762878418,32
12.518782615661621,32
3.8562631607055664,32
3.8852505683898926,32
6.528420925140381,32
5.426389694213867,32
10.761720657348633,32
9.004293441772461,32
3.770035743713379,32
9.087323188781738,32
10.244373321533203,32
8.380709648132324,32
6.549903869628906,32
5.712629318237305,32
15.758878707885742,32
6.889988422393799,32
7.952291011810303,32
5.362576484680176,32
12.712348937988281,32
6.7350263595581055,32
3.995049476623535,32
5.276890277862549,32
7.972896575927734,32
4.711402416229248,32
3.9019289016723633,32
4.788369178771973,32
7.922850131988525,32
6.953988075256348,32
9.018928527832031,32
6.064571380615234,32
3.875714063644409,32
1.893255591392517,32
10.437891006469727,32
8.412005424499512,32
13.969945907592773,32
6.487578868865967,32
4.969810485839844,32
8.520500183105469,32
7.311469554901123,32
8.34732437133789,32
6.882499694824219,32
8.036588668823242,32
2.995070219039917,32
8.667935371398926,32
8.876575469970703,32
2.851562023162842,32
3.9182112216949463,32
6.3852410316467285,32
5.238173961639404,32
3.949605703353882,32
6.992757797241211,32
11.26952075958252,32
2.109910488128662,32
8.629517555236816,32
12.319175720214844,32
12.217257499694824,32
8.423585891723633,32
2.8348984718322754,32
5.3739423751831055,32
14.129262924194336,32
5.744144439697266,32
