metric_loss,classifier_loss,total_loss
8.684450149536133,0.9818171262741089,9.666267395019531
8.590188980102539,0.7503460049629211,9.340535163879395
5.513065338134766,0.8895089626312256,6.40257453918457
15.706436157226562,0.9025545120239258,16.608989715576172
12.648073196411133,0.9303519129753113,13.578425407409668
6.708381652832031,0.7955442667007446,7.503925800323486
8.796793937683105,0.9787600636482239,9.775553703308105
5.745253562927246,0.8736997246742249,6.618953227996826
8.135443687438965,0.7895301580429077,8.924973487854004
13.398961067199707,0.9316208362579346,14.330581665039062
7.4781646728515625,0.8594293594360352,8.337594032287598
8.75609016418457,0.9147881269454956,9.670878410339355
7.024863243103027,0.8557418584823608,7.880605220794678
4.12313175201416,0.8991919755935669,5.0223236083984375
9.28309440612793,0.8020083904266357,10.085103034973145
9.851591110229492,0.8952648043632507,10.746855735778809
11.688671112060547,0.8932607173919678,12.581932067871094
10.318336486816406,0.8841566443443298,11.202492713928223
8.003571510314941,0.904313862323761,8.907885551452637
6.239850044250488,0.750901460647583,6.990751266479492
10.241711616516113,0.9628839492797852,11.204595565795898
7.6318840980529785,0.9020063877105713,8.533890724182129
11.33045768737793,0.9109483361244202,12.241406440734863
8.609918594360352,0.90202796459198,9.511946678161621
6.359785556793213,0.8674725294113159,7.227258205413818
6.022607326507568,0.7635595202445984,6.786166667938232
5.559907913208008,0.7964616417884827,6.356369495391846
10.126434326171875,0.7968380451202393,10.923272132873535
10.320545196533203,1.0282096862792969,11.3487548828125
7.527597904205322,0.9813428521156311,8.508940696716309
10.148865699768066,0.7895913124084473,10.938457489013672
11.366943359375,0.9161788821220398,12.283122062683105
6.469821929931641,0.8503681421279907,7.320189952850342
9.192830085754395,0.9239510893821716,10.116781234741211
7.612037658691406,0.8402100205421448,8.452247619628906
6.212339401245117,0.8810564875602722,7.093395709991455
7.1671342849731445,0.8457208871841431,8.012855529785156
5.207557678222656,0.7346653938293457,5.942223072052002
10.256818771362305,0.9042211174964905,11.161040306091309
12.624163627624512,0.9104920625686646,13.534655570983887
10.826211929321289,0.8870124816894531,11.713224411010742
12.44149398803711,0.8974295854568481,13.338923454284668
7.775092124938965,0.8708483576774597,8.645940780639648
7.5303425788879395,0.788889467716217,8.319231986999512
8.469355583190918,0.8867995738983154,9.356155395507812
5.774063587188721,0.8361501097679138,6.610213756561279
10.808023452758789,0.9198235273361206,11.7278470993042
8.853708267211914,0.9120414853096008,9.76574993133545
4.186459541320801,0.7466210126876831,4.933080673217773
12.876327514648438,0.8936652541160583,13.76999282836914
7.231863975524902,0.9644129276275635,8.196276664733887
4.3424882888793945,0.7535935640335083,5.096081733703613
6.828107833862305,0.8444995284080505,7.672607421875
8.111886978149414,0.9110993146896362,9.02298641204834
7.891313552856445,0.904146671295166,8.795459747314453
4.325200080871582,0.7650610208511353,5.090260982513428
5.338274955749512,0.9301297664642334,6.268404960632324
6.508637428283691,0.8498884439468384,7.35852575302124
11.332891464233398,0.8089683651924133,12.141860008239746
13.425176620483398,1.0339255332946777,14.459102630615234
6.26655387878418,0.8541771173477173,7.120730876922607
6.802608489990234,0.8948616981506348,7.697470188140869
6.625354290008545,0.8236373066902161,7.448991775512695
10.388336181640625,0.791034460067749,11.179370880126953
17.218936920166016,1.0217998027801514,18.24073600769043
6.965726375579834,0.78905189037323,7.7547783851623535
7.67618465423584,0.8845230340957642,8.560708045959473
9.12796401977539,0.8651289939880371,9.993093490600586
11.884988784790039,0.8116087913513184,12.696598052978516
7.371468544006348,0.78763747215271,8.159106254577637
6.643160343170166,1.0305019617080688,7.673662185668945
9.226285934448242,0.856021523475647,10.082307815551758
19.38273811340332,0.9790520668029785,20.36178970336914
7.705536842346191,0.8139030933380127,8.519439697265625
4.1783928871154785,0.8732951283454895,5.051688194274902
14.534488677978516,1.0325934886932373,15.567082405090332
5.67548942565918,0.7391908168792725,6.414680480957031
2.3088083267211914,0.8144027590751648,3.123211145401001
9.522704124450684,0.8022986650466919,10.325002670288086
5.044517993927002,0.7486448287963867,5.793162822723389
7.387247085571289,0.8623884320259094,8.249635696411133
10.484963417053223,1.0324130058288574,11.517375946044922
9.94207763671875,0.8016924858093262,10.743770599365234
3.870265007019043,0.745296061038971,4.615561008453369
10.160614967346191,1.0353116989135742,11.195926666259766
5.362419128417969,0.8593748211860657,6.221794128417969
8.411463737487793,0.9409040212631226,9.352367401123047
3.74337100982666,0.8150037527084351,4.558374881744385
3.601369857788086,0.894623875617981,4.495993614196777
5.381475448608398,0.8288975954055786,6.2103729248046875
6.209939002990723,0.8928818702697754,7.102820873260498
10.180033683776855,0.914082407951355,11.0941162109375
7.586393356323242,0.9063025116920471,8.492695808410645
17.244905471801758,0.8136759996414185,18.058582305908203
4.046010494232178,0.8388025760650635,4.88481330871582
11.597251892089844,0.8934626579284668,12.490715026855469
12.151805877685547,0.8994278907775879,13.051233291625977
6.642406940460205,0.9111381769180298,7.553544998168945
5.058960437774658,0.752807080745697,5.811767578125
9.851214408874512,0.8769604563713074,10.728175163269043
5.275053024291992,1.050545334815979,6.325598239898682
8.311027526855469,0.8457167744636536,9.156744003295898
7.286594390869141,0.8004823923110962,8.087077140808105
4.986876487731934,0.9293281435966492,5.916204452514648
10.231439590454102,0.7772629857063293,11.008702278137207
4.1446404457092285,0.8337949514389038,4.978435516357422
14.187271118164062,1.0288736820220947,15.216144561767578
12.232074737548828,0.8611533045768738,13.093228340148926
3.9109513759613037,0.7517101168632507,4.662661552429199
8.57199478149414,0.9350124001502991,9.507007598876953
4.1955060958862305,0.9229411482810974,5.118447303771973
14.027535438537598,0.8253801465034485,14.85291576385498
7.263209819793701,0.8977302312850952,8.160940170288086
12.014806747436523,0.8707026839256287,12.885509490966797
11.878618240356445,0.907683253288269,12.786301612854004
9.33056354522705,0.8451741933822632,10.175737380981445
5.522294521331787,0.8996851444244385,6.421979904174805
7.627138137817383,0.7740842700004578,8.401222229003906
11.830988883972168,0.9328052997589111,12.7637939453125
8.386491775512695,0.8883675932884216,9.274859428405762
5.525474548339844,0.9576154947280884,6.483089923858643
6.707798957824707,0.7976751923561096,7.505474090576172
6.410732746124268,0.8711255192756653,7.281858444213867
10.916177749633789,0.8999131321907043,11.81609058380127
10.33845329284668,0.7905916571617126,11.129044532775879
6.02166223526001,1.0447888374328613,7.066451072692871
8.694571495056152,0.7871432304382324,9.481714248657227
5.995668888092041,0.9527249932289124,6.948393821716309
8.291464805603027,0.9089523553848267,9.200417518615723
7.135132312774658,0.842771053314209,7.977903366088867
8.28506851196289,0.779435932636261,9.064504623413086
5.914381980895996,0.750265896320343,6.664648056030273
11.369633674621582,0.8991891741752625,12.26882266998291
9.9605712890625,0.9138532876968384,10.874424934387207
4.773241996765137,0.8514997959136963,5.624741554260254
9.065206527709961,0.9042540192604065,9.969460487365723
6.386491298675537,0.8849447965621948,7.2714362144470215
7.130937576293945,0.8375537991523743,7.968491554260254
5.339691162109375,0.9027360081672668,6.242427349090576
9.357139587402344,0.980066180229187,10.33720588684082
9.541523933410645,0.817100465297699,10.358624458312988
9.06898307800293,0.7900359034538269,9.85901927947998
4.19453239440918,0.836594820022583,5.031126976013184
7.884280204772949,0.9215128421783447,8.805792808532715
11.075162887573242,0.9117187857627869,11.986881256103516
8.94943618774414,1.0343642234802246,9.983800888061523
7.446890830993652,0.8518529534339905,8.298744201660156
4.429452419281006,0.7713590264320374,5.200811386108398
11.29220962524414,0.8782368302345276,12.170446395874023
2.917675018310547,0.743445634841919,3.661120653152466
6.173230171203613,0.810565173625946,6.983795166015625
9.12924575805664,0.9085477590560913,10.037793159484863
5.676947593688965,0.7643699049949646,6.441317558288574
15.297107696533203,0.8553982973098755,16.15250587463379
16.48675537109375,1.0292547941207886,17.516010284423828
9.320155143737793,0.8196753859519958,10.139830589294434
5.333781719207764,0.8834747076034546,6.217256546020508
6.286531448364258,0.9161162972450256,7.202647686004639
6.758147239685059,0.8203291296958923,7.578476428985596
7.514427185058594,0.8246153593063354,8.339042663574219
8.180404663085938,0.894521176815033,9.074925422668457
3.6090893745422363,0.7292861342430115,4.338375568389893
10.348746299743652,0.9839576482772827,11.332703590393066
11.628030776977539,0.798424482345581,12.4264554977417
2.6915056705474854,0.896582841873169,3.5880885124206543
7.249547481536865,0.8821201324462891,8.131668090820312
5.4410223960876465,0.7548707723617554,6.195893287658691
8.073203086853027,0.8937227725982666,8.966925621032715
18.08513832092285,0.9969849586486816,19.082122802734375
9.156767845153809,0.8039022088050842,9.960670471191406
5.504626274108887,0.8519224524497986,6.35654878616333
6.633691787719727,0.8699764013290405,7.503668308258057
16.99679946899414,0.9345436096191406,17.93134307861328
6.245664596557617,0.7274431586265564,6.973107814788818
8.506110191345215,0.8596477508544922,9.365757942199707
10.064592361450195,1.0351446866989136,11.099737167358398
8.167448043823242,0.8920220136642456,9.059470176696777
5.5710859298706055,0.8599306344985962,6.431016445159912
9.554221153259277,0.8232021331787109,10.377423286437988
7.913818836212158,0.7824674844741821,8.69628620147705
12.717480659484863,0.8822599649429321,13.599740982055664
7.097581386566162,0.8866022229194641,7.9841837882995605
3.4424655437469482,0.8490334153175354,4.291499137878418
5.855157852172852,0.8960673809051514,6.751225471496582
7.489930152893066,0.8484627604484558,8.338393211364746
2.3469276428222656,0.7383041381835938,3.0852317810058594
12.768739700317383,0.9121674299240112,13.680907249450684
11.124645233154297,0.8159060478210449,11.9405517578125
6.208521842956543,0.9085899591445923,7.117111682891846
7.161032676696777,0.8201854825019836,7.981218338012695
10.414857864379883,0.9670015573501587,11.38185977935791
11.510824203491211,0.8826450705528259,12.393468856811523
11.470008850097656,0.8043060302734375,12.274314880371094
10.250293731689453,0.9239274859428406,11.17422103881836
8.28898811340332,0.7803238034248352,9.06931209564209
9.418478012084961,0.8994539380073547,10.31793212890625
8.15657901763916,0.9060913920402527,9.062670707702637
13.813257217407227,0.8270352482795715,14.640292167663574
7.34636116027832,0.8873372673988342,8.233698844909668
10.971115112304688,0.9484100341796875,11.919525146484375
4.545229911804199,0.7670184969902039,5.312248229980469
4.481553077697754,0.9494799971580505,5.431033134460449
9.479917526245117,0.8913795948028564,10.371296882629395
6.548402786254883,0.7580227851867676,7.30642557144165
6.109982967376709,0.7859371900558472,6.895920276641846
11.971464157104492,0.8393038511276245,12.810768127441406
8.07691764831543,0.8819379210472107,8.958855628967285
6.988361358642578,0.8735318183898926,7.861893177032471
7.116540431976318,0.7944775819778442,7.911017894744873
11.371254920959473,0.9155173897743225,12.286772727966309
4.829087257385254,0.7963374853134155,5.625424861907959
14.046248435974121,0.9610171914100647,15.0072660446167
4.622366905212402,0.7438727021217346,5.366239547729492
8.477429389953613,0.8823479413986206,9.359777450561523
10.869707107543945,0.9120790362358093,11.78178596496582
9.802995681762695,0.9328928589820862,10.735888481140137
15.51480770111084,0.9568304419517517,16.471637725830078
3.510495662689209,0.7662831544876099,4.276778697967529
12.919466018676758,0.9067915081977844,13.826257705688477
10.094831466674805,0.971122145652771,11.065953254699707
6.13936710357666,0.7408627867698669,6.880229949951172
4.35623836517334,0.7610944509506226,5.117332935333252
7.688664436340332,0.8990084528923035,8.58767318725586
5.001012325286865,0.8195460438728333,5.820558547973633
9.81103515625,0.8908215761184692,10.70185661315918
7.288387298583984,0.7835469245910645,8.07193374633789
8.865856170654297,0.8875895142555237,9.753445625305176
16.151582717895508,0.8498739004135132,17.00145721435547
2.995868444442749,0.8740214705467224,3.869889974594116
15.90365982055664,0.8226103782653809,16.72627067565918
4.028203964233398,0.8894208669662476,4.9176249504089355
6.8483171463012695,0.8820586204528809,7.73037576675415
9.092143058776855,0.8146724104881287,9.906815528869629
9.665203094482422,0.9147437214851379,10.579946517944336
12.477996826171875,0.9135906100273132,13.391587257385254
4.347141742706299,0.8074628114700317,5.154604434967041
9.37208366394043,0.7998632192611694,10.17194652557373
10.974966049194336,0.852311372756958,11.827277183532715
10.696479797363281,1.0259207487106323,11.722400665283203
3.6443605422973633,0.7775840759277344,4.421944618225098
7.218306541442871,0.7554706931114197,7.9737772941589355
9.703351974487305,0.8594916462898254,10.562843322753906
10.009180068969727,0.9311448335647583,10.940324783325195
7.539416313171387,0.7485967874526978,8.288013458251953
9.18117904663086,0.8955718874931335,10.076750755310059
15.509973526000977,0.9533348679542542,16.463308334350586
5.733273029327393,0.7619564533233643,6.495229721069336
6.332921981811523,0.7561094164848328,7.089031219482422
10.007123947143555,0.9463455080986023,10.953469276428223
4.053408622741699,0.9176459908485413,4.971054553985596
4.324207305908203,0.908843994140625,5.233051300048828
7.033587455749512,0.7799273729324341,7.813514709472656
10.284067153930664,0.9613842964172363,11.245450973510742
9.006071090698242,0.7974295616149902,9.80350112915039
4.591150760650635,0.7296724915504456,5.3208231925964355
7.295424938201904,0.8828747272491455,8.178299903869629
17.454761505126953,0.9703258275985718,18.425086975097656
13.592390060424805,0.8556172251701355,14.448007583618164
4.919137954711914,0.8810706734657288,5.800208568572998
10.236275672912598,0.8743607997894287,11.110636711120605
10.218204498291016,0.8030971884727478,11.02130126953125
13.282978057861328,1.021383285522461,14.304361343383789
9.772042274475098,0.8111952543258667,10.583237648010254
5.48484992980957,0.7513038516044617,6.236153602600098
3.71042799949646,0.7996435761451721,4.510071754455566
3.922102451324463,0.8879808187484741,4.810083389282227
7.388434410095215,0.8031648993492126,8.191598892211914
10.632492065429688,0.910732090473175,11.543224334716797
8.946771621704102,0.8990219831466675,9.845793724060059
7.126544952392578,0.837474524974823,7.964019298553467
11.204019546508789,0.8637730479240417,12.067792892456055
9.465227127075195,0.7910839915275574,10.256311416625977
8.59306526184082,0.8394384384155273,9.432503700256348
11.368460655212402,0.9007594585418701,12.269220352172852
5.556973457336426,0.8970041275024414,6.453977584838867
8.667574882507324,0.889305055141449,9.556879997253418
9.986825942993164,0.7985910177230835,10.785416603088379
6.956365585327148,0.9425729513168335,7.8989386558532715
5.7204155921936035,0.8725011348724365,6.592916488647461
7.9378886222839355,0.8564665913581848,8.794355392456055
6.972212314605713,0.7614836692810059,7.733695983886719
13.957483291625977,0.9013479351997375,14.858831405639648
3.2410049438476562,0.8202565908432007,4.0612616539001465
6.407207012176514,0.7791348099708557,7.186341762542725
12.64181137084961,1.0306373834609985,13.672449111938477
11.101516723632812,0.8667421340942383,11.96825885772705
8.40984058380127,0.8957342505455017,9.305574417114258
6.837895393371582,0.7757385969161987,7.61363410949707
15.500421524047852,1.025182843208313,16.525604248046875
5.943962574005127,0.8491665720939636,6.793128967285156
7.178683280944824,0.8302924036979675,8.008975982666016
11.967979431152344,0.8054391145706177,12.773418426513672
10.372246742248535,0.9034202098846436,11.275667190551758
7.131843566894531,0.9229589700698853,8.054802894592285
16.107189178466797,0.8706564903259277,16.977846145629883
10.112503051757812,0.9096972346305847,11.022200584411621
5.53755521774292,0.9051479697227478,6.4427032470703125
14.699917793273926,0.863836407661438,15.563754081726074
7.111704349517822,0.7796658873558044,7.8913702964782715
7.826951026916504,0.7990814447402954,8.626032829284668
8.946403503417969,0.9246402978897095,9.871044158935547
9.895101547241211,0.8700491786003113,10.765151023864746
8.625890731811523,0.7774688601493835,9.403359413146973
12.792149543762207,0.9683263897895813,13.760476112365723
9.541779518127441,0.7661094665527344,10.307888984680176
6.387216091156006,0.870152473449707,7.257368564605713
9.053382873535156,0.939486563205719,9.99286937713623
10.205418586730957,0.9095152020454407,11.114933967590332
6.572113037109375,0.7714897394180298,7.343602657318115
8.556913375854492,0.7881194353103638,9.345032691955566
7.647599220275879,0.9179911613464355,8.565589904785156
3.8428587913513184,0.739700436592102,4.582559108734131
10.057308197021484,0.8924005031585693,10.949708938598633
4.379014015197754,0.7753831744194031,5.154397010803223
15.109766006469727,1.0122023820877075,16.12196922302246
4.800464153289795,0.7697365283966064,5.5702009201049805
4.937638759613037,0.7801812291145325,5.717820167541504
11.84515380859375,0.9131853580474854,12.758338928222656
9.779851913452148,0.9028415083885193,10.682693481445312
8.289820671081543,0.8011980652809143,9.091018676757812
6.6136674880981445,0.7562313675880432,7.369898796081543
8.451316833496094,0.9679268598556519,9.419243812561035
9.874139785766602,0.8859916925430298,10.7601318359375
8.081974983215332,0.8031392097473145,8.885114669799805
9.45837688446045,0.7894154787063599,10.24779224395752
9.576495170593262,0.904922604560852,10.481417655944824
15.366657257080078,0.9152820110321045,16.281938552856445
10.183792114257812,0.7730754017829895,10.956867218017578
6.577845573425293,0.7877549529075623,7.3656005859375
7.119647026062012,0.8917068839073181,8.011353492736816
8.989148139953613,0.9192249774932861,9.90837287902832
9.671622276306152,0.8115277290344238,10.483150482177734
2.933335304260254,0.7185711860656738,3.6519064903259277
15.350722312927246,1.0261118412017822,16.376834869384766
14.239093780517578,0.9295292496681213,15.168622970581055
11.045119285583496,0.9013402462005615,11.946459770202637
8.259777069091797,0.8135030269622803,9.073280334472656
7.28933048248291,0.8036664128303528,8.092996597290039
5.604506969451904,0.885367751121521,6.489874839782715
8.18842601776123,0.9022790789604187,9.090704917907715
4.667022228240967,0.792756199836731,5.459778308868408
15.412627220153809,0.9222908616065979,16.334918975830078
9.944438934326172,0.9235937595367432,10.868032455444336
3.073258399963379,0.7511433959007263,3.82440185546875
8.730888366699219,0.832819938659668,9.563708305358887
12.220571517944336,0.9417966604232788,13.162367820739746
8.508878707885742,0.7941415905952454,9.303020477294922
9.45431137084961,0.8807701468467712,10.335081100463867
3.763225793838501,0.7351111173629761,4.4983367919921875
10.739084243774414,1.02061927318573,11.759703636169434
7.277280807495117,0.8374138474464417,8.114694595336914
8.574409484863281,0.9029821753501892,9.477391242980957
9.876648902893066,0.8167113065719604,10.693360328674316
9.174772262573242,0.7804528474807739,9.955224990844727
6.05634069442749,0.8623971939086914,6.918737888336182
6.305068492889404,0.8790104985237122,7.184079170227051
9.917608261108398,0.8462063074111938,10.763814926147461
11.382538795471191,0.9083132743835449,12.290851593017578
8.94388484954834,0.804187536239624,9.748072624206543
4.017073631286621,0.8647596836090088,4.881833076477051
12.192525863647461,0.8530809879302979,13.04560661315918
8.391719818115234,0.9277791380882263,9.319499015808105
10.476643562316895,1.0140645503997803,11.490708351135254
6.435347080230713,0.7696841359138489,7.205031394958496
6.7717132568359375,0.7886888384819031,7.560401916503906
12.374327659606934,0.8341851830482483,13.208513259887695
6.0353875160217285,0.7397298216819763,6.77511739730835
4.967900276184082,0.9372208118438721,5.905120849609375
7.167741775512695,0.8867111802101135,8.054452896118164
6.267721176147461,0.7668924331665039,7.034613609313965
10.510449409484863,0.8737624883651733,11.384211540222168
11.812545776367188,0.9140229225158691,12.726568222045898
12.384708404541016,0.8499323725700378,13.234641075134277
8.713173866271973,0.8945820927619934,9.607755661010742
16.22939682006836,0.8943979740142822,17.123794555664062
8.07859992980957,0.8153614401817322,8.893960952758789
6.167024612426758,0.7776069641113281,6.944631576538086
8.176715850830078,0.9317640662193298,9.108479499816895
12.139625549316406,0.893722653388977,13.033348083496094
11.288629531860352,0.9300165176391602,12.218646049499512
2.7719626426696777,0.8810932040214539,3.6530559062957764
8.363625526428223,0.8027876019477844,9.166413307189941
7.166460990905762,0.7856056690216064,7.952066421508789
8.96009349822998,0.9187119007110596,9.878805160522461
9.913503646850586,0.8978718519210815,10.811375617980957
6.796328544616699,0.8198805451393127,7.616209030151367
6.8225908279418945,0.7965512275695801,7.619142055511475
5.543486595153809,0.8978518843650818,6.441338539123535
9.061361312866211,0.7668619155883789,9.82822322845459
10.42349624633789,0.917746901512146,11.341242790222168
9.855506896972656,0.8503701686859131,10.705877304077148
14.254494667053223,0.937160074710846,15.191655158996582
8.081817626953125,0.7741022706031799,8.85591983795166
7.814048767089844,1.0372661352157593,8.851314544677734
3.846909999847412,0.88727867603302,4.734188556671143
9.416683197021484,0.817931056022644,10.234614372253418
11.146981239318848,0.7838425636291504,11.930824279785156
9.371466636657715,0.821513831615448,10.192980766296387
13.514575958251953,0.9113273620605469,14.4259033203125
4.637857437133789,0.8901217579841614,5.527979373931885
4.216964244842529,0.7703263759613037,4.987290382385254
8.379096984863281,0.8221368193626404,9.201233863830566
6.620450019836426,0.7514944076538086,7.371944427490234
12.196768760681152,1.0288830995559692,13.225651741027832
6.747390270233154,0.8002800941467285,7.547670364379883
12.769694328308105,0.906137228012085,13.67583179473877
10.113055229187012,0.8979158997535706,11.010971069335938
8.297609329223633,0.9017348885536194,9.199344635009766
7.336603164672852,0.890620231628418,8.22722339630127
12.32188606262207,0.8484024405479431,13.1702880859375
3.881540298461914,0.7531693577766418,4.63470983505249
2.9204535484313965,0.8936012983322144,3.8140549659729004
7.534478187561035,0.8020708560943604,8.336548805236816
9.974430084228516,0.8846754431724548,10.859105110168457
3.2024056911468506,0.740265429019928,3.942671060562134
10.832252502441406,0.8266568779945374,11.658909797668457
9.176095962524414,1.0253809690475464,10.20147705078125
5.214879989624023,0.7656474709510803,5.980527400970459
8.855097770690918,0.914085328578949,9.769183158874512
9.791852951049805,0.8465012907981873,10.638354301452637
6.114727973937988,0.7580817341804504,6.872809886932373
10.252114295959473,0.8801335096359253,11.132247924804688
6.593990325927734,0.932121217250824,7.526111602783203
10.934698104858398,0.9081871509552002,11.84288501739502
10.720273971557617,0.8044552206993103,11.524728775024414
9.464925765991211,0.9166706800460815,10.381596565246582
8.460103988647461,0.8456069827079773,9.305710792541504
7.347327709197998,0.8831000328063965,8.230427742004395
12.741348266601562,0.7932479381561279,13.53459644317627
3.598494052886963,0.7445694208145142,4.3430633544921875
10.183307647705078,0.8944302797317505,11.077737808227539
12.250621795654297,0.9496873617172241,13.200308799743652
16.197500228881836,0.9508021473884583,17.14830207824707
8.814973831176758,0.7888627648353577,9.603837013244629
6.450458526611328,0.893263578414917,7.343722343444824
8.57308578491211,0.8134171962738037,9.386503219604492
8.33340072631836,0.8789635300636292,9.212364196777344
9.380147933959961,0.9109252095222473,10.291072845458984
7.005685329437256,0.818688154220581,7.824373245239258
5.617409706115723,0.7778008580207825,6.3952107429504395
5.751919746398926,0.9097714424133301,6.661691188812256
6.789539337158203,0.8854773640632629,7.6750168800354
10.691123008728027,0.8909896612167358,11.582112312316895
7.768002033233643,0.8989887237548828,8.666990280151367
13.036836624145508,0.8319081664085388,13.868744850158691
2.9100921154022217,0.7113251686096191,3.621417284011841
6.594569206237793,0.9488900899887085,7.543459415435791
7.072683811187744,0.7841988801956177,7.856882572174072
4.460965156555176,0.8714594841003418,5.332424640655518
5.475512981414795,0.7374852299690247,6.212998390197754
8.847336769104004,0.8784365057945251,9.725772857666016
10.670780181884766,0.9220368266105652,11.592817306518555
9.583312034606934,0.838735044002533,10.422046661376953
12.921442031860352,0.8245446681976318,13.745986938476562
7.811276435852051,0.7987644672393799,8.610040664672852
12.603370666503906,1.0158183574676514,13.619189262390137
5.9252119064331055,0.793474555015564,6.718686580657959
8.76827621459961,0.8303201198577881,9.598596572875977
7.241000175476074,1.0274686813354492,8.268468856811523
5.605579376220703,0.7455288171768188,6.351108074188232
7.228313446044922,0.783509373664856,8.011822700500488
5.704291343688965,0.7823781967163086,6.486669540405273
11.540739059448242,0.8948961496353149,12.435635566711426
11.778512001037598,0.9151676893234253,12.693679809570312
3.910043478012085,0.7400977611541748,4.65014123916626
8.232443809509277,0.8919523358345032,9.124396324157715
7.0627288818359375,0.8702950477600098,7.933023929595947
10.796552658081055,0.9164198040962219,11.712972640991211
10.659693717956543,0.9283691644668579,11.58806324005127
4.484581470489502,0.7473261952400208,5.231907844543457
11.231712341308594,0.927022397518158,12.158734321594238
6.096562385559082,0.8817396759986877,6.978302001953125
9.196762084960938,0.7961650490760803,9.992927551269531
7.77622127532959,0.8210583329200745,8.59727954864502
10.084338188171387,0.8862778544425964,10.970616340637207
13.24966812133789,0.934527575969696,14.184195518493652
5.711281776428223,0.759785532951355,6.471067428588867
13.412254333496094,0.9320006370544434,14.344255447387695
11.770809173583984,0.8415250182151794,12.612334251403809
9.112564086914062,0.8836948275566101,9.996258735656738
8.691878318786621,0.7665905952453613,9.45846939086914
9.319245338439941,0.8919957280158997,10.211240768432617
5.421207427978516,0.9064343571662903,6.32764196395874
7.0479512214660645,0.7909334301948547,7.8388848304748535
6.925276756286621,0.7790623307228088,7.704339027404785
7.223778247833252,0.8242989182472229,8.048077583312988
10.4776611328125,0.8799192905426025,11.357580184936523
4.976536750793457,0.9254308342933655,5.901967525482178
8.98701286315918,0.833443284034729,9.820456504821777
7.776953220367432,0.9157174825668335,8.692670822143555
5.278110027313232,0.7582058310508728,6.03631591796875
11.535573959350586,0.9408856630325317,12.476459503173828
4.773983001708984,0.9031585454940796,5.6771416664123535
7.377570629119873,0.7614685297012329,8.139039039611816
9.166582107543945,0.9049887657165527,10.071571350097656
7.711649417877197,0.9039424657821655,8.615592002868652
5.588891983032227,0.8069142699241638,6.395806312561035
12.006134033203125,0.797818124294281,12.80395221710205
6.031815528869629,0.9094735383987427,6.941288948059082
4.417896270751953,0.9039685726165771,5.321865081787109
5.467617988586426,0.7780331373214722,6.2456512451171875
10.168593406677246,0.9285889863967896,11.097182273864746
6.5377278327941895,0.7742775082588196,7.312005519866943
4.3082780838012695,0.9111043214797974,5.219382286071777
7.664902687072754,0.895250678062439,8.560153007507324
13.435811996459961,0.8217130303382874,14.257525444030762
9.523216247558594,0.9140799045562744,10.437295913696289
7.5239973068237305,0.9095242023468018,8.433521270751953
16.078105926513672,0.8418437242507935,16.919950485229492
5.015862464904785,0.8823197484016418,5.898182392120361
7.846700191497803,0.8097186088562012,8.656418800354004
6.4123382568359375,0.8271602988243103,7.239498615264893
13.886197090148926,0.8886526823043823,14.774849891662598
1.591261863708496,0.7248415946960449,2.316103458404541
9.133304595947266,0.8948410153388977,10.028145790100098
10.0137300491333,0.9457261562347412,10.959456443786621
10.009315490722656,0.9503507614135742,10.95966625213623
4.22552490234375,0.7240696549415588,4.949594497680664
3.962430953979492,0.9440333843231201,4.906464576721191
4.290661334991455,0.7829479575157166,5.073609352111816
12.188232421875,0.8749197125434875,13.063152313232422
8.404200553894043,0.9067676663398743,9.310968399047852
8.226143836975098,0.8044623732566833,9.030606269836426
6.471946716308594,0.7722828388214111,7.244229316711426
13.927093505859375,0.9243402481079102,14.851433753967285
13.123737335205078,0.9176982641220093,14.041435241699219
7.579819202423096,0.8405733704566956,8.420392990112305
6.739494323730469,0.7673035264015198,7.506797790527344
4.4701104164123535,0.7999175786972046,5.270028114318848
11.359781265258789,1.031365990638733,12.39114761352539
1.1156519651412964,0.724504292011261,1.8401563167572021
10.623503684997559,0.8103627562522888,11.433866500854492
14.809348106384277,1.0153095722198486,15.824657440185547
9.940898895263672,0.8292383551597595,10.770136833190918
14.455202102661133,1.0139929056167603,15.469195365905762
11.911918640136719,0.8131747841835022,12.725093841552734
9.798433303833008,0.7879776358604431,10.586410522460938
5.033221244812012,0.7449349164962769,5.778156280517578
7.751053810119629,0.9313690662384033,8.682422637939453
6.9576416015625,0.8847494721412659,7.842391014099121
2.5779190063476562,0.7225016355514526,3.3004207611083984
4.51261568069458,0.8990899324417114,5.411705493927002
10.03742790222168,0.9167699813842773,10.954197883605957
7.364521026611328,0.7675171494483948,8.132038116455078
4.266049385070801,0.7412087917327881,5.007258415222168
11.994245529174805,1.014889121055603,13.009134292602539
6.316997528076172,0.771543025970459,7.088540554046631
5.400761604309082,0.9019978046417236,6.302759170532227
9.363219261169434,0.7581593990325928,10.121378898620605
8.314899444580078,0.8051488995552063,9.120048522949219
7.588739395141602,0.8641975522041321,8.452937126159668
5.905429840087891,0.7754456996917725,6.680875778198242
7.225254058837891,0.8953155875205994,8.120569229125977
9.7721586227417,0.888351559638977,10.660510063171387
4.67706298828125,0.7770003080368042,5.454063415527344
13.188905715942383,1.0283687114715576,14.21727466583252
5.230989456176758,0.7450326085090637,5.976022243499756
8.849102020263672,0.7750787138938904,9.624180793762207
14.217183113098145,0.8971454501152039,15.114328384399414
