num_classes,margin,scale,avg_angle
7,0.4991641660703783,64,58.73691527700916
7,0.4991641660703783,64,53.6405354768583
7,0.4991641660703783,64,44.76766895252651
7,0.4991641660703783,64,55.93868239670332
7,0.4991641660703783,64,51.04283695058403
7,0.4991641660703783,64,58.90176189262742
7,0.4991641660703783,64,47.262880490304745
7,0.4991641660703783,64,54.04105435469326
7,0.4991641660703783,64,52.4736249779183
7,0.4991641660703783,64,59.40257868332944
7,0.4991641660703783,64,61.40629663862271
7,0.4991641660703783,64,54.46807436650787
7,0.4991641660703783,64,47.092918062998145
7,0.4991641660703783,64,52.020196039677835
7,0.4991641660703783,64,64.09903041700855
7,0.4991641660703783,64,60.55749537008689
7,0.4991641660703783,64,56.10156191784061
7,0.4991641660703783,64,56.111479352515474
7,0.4991641660703783,64,49.2128721775867
7,0.4991641660703783,64,56.5454422516214
7,0.4991641660703783,64,58.30636064229907
7,0.4991641660703783,64,58.240360524349235
7,0.4991641660703783,64,59.62988054871829
7,0.4991641660703783,64,38.930141910442984
7,0.4991641660703783,64,53.57364060412719
7,0.4991641660703783,64,44.2970074470101
7,0.4991641660703783,64,62.80742115439162
7,0.4991641660703783,64,57.28697539924217
7,0.4991641660703783,64,49.46299028989799
7,0.4991641660703783,64,60.9767938530448
7,0.4991641660703783,64,58.3252597757325
7,0.4991641660703783,64,53.49642190046561
7,0.4991641660703783,64,50.65158663945277
7,0.4991641660703783,64,53.16585782010992
7,0.4991641660703783,64,52.80093447313448
7,0.4991641660703783,64,50.78776695112449
7,0.4991641660703783,64,55.75661687418746
7,0.4991641660703783,64,50.163453510039474
7,0.4991641660703783,64,50.92732479134077
7,0.4991641660703783,64,55.08958059984401
7,0.4991641660703783,64,51.99206249048655
7,0.4991641660703783,64,64.26313937219643
7,0.4991641660703783,64,53.272275582473306
7,0.4991641660703783,64,57.612003611275576
7,0.4991641660703783,64,56.264291174816165
7,0.4991641660703783,64,51.26449024952928
7,0.4991641660703783,64,51.21108500040896
7,0.4991641660703783,64,48.29366531908639
7,0.4991641660703783,64,52.35973157350834
7,0.4991641660703783,64,59.12560085210708
7,0.4991641660703783,64,61.16357220608797
7,0.4991641660703783,64,48.65392364685871
7,0.4991641660703783,64,57.76509547133224
7,0.4991641660703783,64,55.67962698186307
7,0.4991641660703783,64,48.885275814425384
7,0.4991641660703783,64,58.50076148645597
7,0.4991641660703783,64,57.897860688418945
7,0.4991641660703783,64,59.87303528317074
7,0.4991641660703783,64,48.33286377473309
7,0.4991641660703783,64,63.96244029398663
7,0.4991641660703783,64,66.54773519672815
7,0.4991641660703783,64,59.63742790775115
7,0.4991641660703783,64,51.60365695314461
7,0.4991641660703783,64,45.20223973846858
7,0.4991641660703783,64,56.05558449944267
7,0.4991641660703783,64,44.79318653926568
7,0.4991641660703783,64,57.37944933041498
7,0.4991641660703783,64,48.9944871241593
7,0.4991641660703783,64,46.287830005150404
7,0.4991641660703783,64,56.11550233393661
7,0.4991641660703783,64,43.584379659956824
7,0.4991641660703783,64,57.737665431625466
7,0.4991641660703783,64,53.99552089859137
7,0.4991641660703783,64,49.248918500931445
7,0.4991641660703783,64,54.82818584521304
7,0.4991641660703783,64,49.11296017040776
7,0.4991641660703783,64,57.27227683214831
7,0.4991641660703783,64,42.08612985419034
7,0.4991641660703783,64,46.8069414575443
7,0.4991641660703783,64,45.633303222271834
7,0.4991641660703783,64,55.466067457084286
7,0.4991641660703783,64,46.279920646091526
7,0.4991641660703783,64,49.40513517253339
7,0.4991641660703783,64,54.372957152126276
7,0.4991641660703783,64,53.6858606121905
7,0.4991641660703783,64,57.71134188256424
7,0.4991641660703783,64,44.583933448758586
7,0.4991641660703783,64,49.009062747848105
7,0.4991641660703783,64,54.33760409298229
7,0.4991641660703783,64,43.29936952627053
7,0.4991641660703783,64,58.98798620070966
7,0.4991641660703783,64,50.31929452123707
7,0.4991641660703783,64,59.56592948751946
7,0.4991641660703783,64,53.422877838577506
7,0.4991641660703783,64,48.71903584021644
7,0.4991641660703783,64,58.72434089874717
7,0.4991641660703783,64,55.08938935454725
7,0.4991641660703783,64,45.18093979354189
7,0.4991641660703783,64,43.936366628644265
7,0.4991641660703783,64,59.81494452427979
7,0.4991641660703783,64,54.258056294813734
7,0.4991641660703783,64,46.34872797179024
7,0.4991641660703783,64,48.652444910903405
7,0.4991641660703783,64,56.21188654840925
7,0.4991641660703783,64,42.131270574414955
7,0.4991641660703783,64,57.56519632489348
7,0.4991641660703783,64,54.5944123755856
7,0.4991641660703783,64,53.73558097425361
7,0.4991641660703783,64,49.993993101636875
7,0.4991641660703783,64,48.07731224693706
7,0.4991641660703783,64,41.63756401063892
7,0.4991641660703783,64,55.61954522282906
7,0.4991641660703783,64,54.5674228830803
7,0.4991641660703783,64,48.70837391492205
7,0.4991641660703783,64,57.15862931454847
7,0.4991641660703783,64,50.50270559101942
7,0.4991641660703783,64,43.88346681352252
7,0.4991641660703783,64,62.4255247873287
7,0.4991641660703783,64,47.7152644096022
7,0.4991641660703783,64,51.11870669188453
7,0.4991641660703783,64,53.181574085390125
7,0.4991641660703783,64,56.46869141591797
7,0.4991641660703783,64,53.31030607577194
7,0.4991641660703783,64,39.80786219992464
7,0.4991641660703783,64,60.97574883410179
7,0.4991641660703783,64,53.08482787089147
7,0.4991641660703783,64,59.07916922612933
7,0.4991641660703783,64,58.49316631609892
7,0.4991641660703783,64,44.611052714858126
7,0.4991641660703783,64,44.975122288187315
7,0.4991641660703783,64,57.119089349443264
7,0.4991641660703783,64,46.72524214978719
7,0.4991641660703783,64,46.96170329885303
7,0.4991641660703783,64,45.95188032063415
7,0.4991641660703783,64,64.41145693002326
7,0.4991641660703783,64,54.10998120870244
7,0.4991641660703783,64,55.52806508418049
7,0.4991641660703783,64,52.23256028135187
7,0.4991641660703783,64,48.39740223220054
7,0.4991641660703783,64,54.76749278424831
7,0.4991641660703783,64,45.605306276863956
7,0.4991641660703783,64,53.167442423997365
7,0.4991641660703783,64,57.934183634425075
7,0.4991641660703783,64,56.14261818494156
7,0.4991641660703783,64,51.56168544069488
7,0.4991641660703783,64,58.27465490417187
7,0.4991641660703783,64,50.722999682319845
7,0.4991641660703783,64,59.46398891415702
7,0.4991641660703783,64,60.52356982047944
7,0.4991641660703783,64,59.778184446166776
7,0.4991641660703783,64,56.7297549063742
7,0.4991641660703783,64,54.23781161411382
7,0.4991641660703783,64,47.936576199088954
7,0.4991641660703783,64,62.84137402475576
7,0.4991641660703783,64,50.531624611965256
7,0.4991641660703783,64,52.44826790062463
7,0.4991641660703783,64,58.710004331679315
7,0.4991641660703783,64,55.39302541410017
7,0.4991641660703783,64,46.857618046091204
7,0.4991641660703783,64,63.24813911058669
7,0.4991641660703783,64,53.68350761202144
7,0.4991641660703783,64,48.92199491140337
7,0.4991641660703783,64,48.72573284069764
7,0.4991641660703783,64,44.0043031052238
7,0.4991641660703783,64,57.12467644418433
7,0.4991641660703783,64,51.16433918572939
7,0.4991641660703783,64,58.62830843901679
7,0.4991641660703783,64,52.04169747518503
7,0.4991641660703783,64,48.838960301663526
7,0.4991641660703783,64,54.2215523487946
7,0.4991641660703783,64,43.628642700873094
7,0.4991641660703783,64,56.07308344409625
7,0.4991641660703783,64,54.71229461047085
7,0.4991641660703783,64,55.53910608497382
7,0.4991641660703783,64,53.72460144516282
7,0.4991641660703783,64,49.825048372516605
7,0.4991641660703783,64,55.20933089146726
7,0.4991641660703783,64,44.91945966154629
7,0.4991641660703783,64,56.21684185065209
7,0.4991641660703783,64,54.130423964888294
7,0.4991641660703783,64,50.547562858393476
7,0.4991641660703783,64,55.169896794294196
7,0.4991641660703783,64,53.76000231563099
7,0.4991641660703783,64,50.97360615315678
7,0.4991641660703783,64,52.328288797664186
7,0.4991641660703783,64,59.82882346867325
7,0.4991641660703783,64,43.00387163711369
7,0.4991641660703783,64,62.66822872929593
7,0.4991641660703783,64,67.42064020284495
7,0.4991641660703783,64,51.77604409760656
7,0.4991641660703783,64,43.279582468245
7,0.4991641660703783,64,57.42903650378927
7,0.4991641660703783,64,51.53043732524207
7,0.4991641660703783,64,56.89567044659756
7,0.4991641660703783,64,62.534787323481396
7,0.4991641660703783,64,50.56453246338638
7,0.4991641660703783,64,64.52748818364344
7,0.4991641660703783,64,54.70371247777873
7,0.4991641660703783,64,57.038267720994504
7,0.4991641660703783,64,44.84676595820985
7,0.4991641660703783,64,48.59375651046007
7,0.4991641660703783,64,57.886747970639334
7,0.4991641660703783,64,55.05880376744393
7,0.4991641660703783,64,44.977519684585985
7,0.4991641660703783,64,60.04516288044424
7,0.4991641660703783,64,49.70180443913289
7,0.4991641660703783,64,56.56755840415391
7,0.4991641660703783,64,49.60685797948055
7,0.4991641660703783,64,43.025031563162386
7,0.4991641660703783,64,54.87742809403425
7,0.4991641660703783,64,44.56613056068695
7,0.4991641660703783,64,54.156429910153115
7,0.4991641660703783,64,51.86200202831117
7,0.4991641660703783,64,41.425930599206076
7,0.4991641660703783,64,62.263526360594334
7,0.4991641660703783,64,49.67425828621023
7,0.4991641660703783,64,50.89022661886385
7,0.4991641660703783,64,61.90731833499983
7,0.4991641660703783,64,49.49881121700012
7,0.4991641660703783,64,50.0695384089518
7,0.4991641660703783,64,41.13182265354533
7,0.4991641660703783,64,51.91154822055044
7,0.4991641660703783,64,59.40559762694258
7,0.4991641660703783,64,49.3770494346663
7,0.4991641660703783,64,55.33977042914158
7,0.4991641660703783,64,49.94217928659315
7,0.4991641660703783,64,54.74935863200192
7,0.4991641660703783,64,51.88054599190775
7,0.4991641660703783,64,46.43278710990558
7,0.4991641660703783,64,57.27937339869595
7,0.4991641660703783,64,57.52407858609
7,0.4991641660703783,64,40.769863608669674
7,0.4991641660703783,64,52.56786451299155
7,0.4991641660703783,64,51.43090097846748
7,0.4991641660703783,64,62.071051629783376
7,0.4991641660703783,64,46.364157369125294
7,0.4991641660703783,64,57.81946377712554
7,0.4991641660703783,64,50.74178270253738
7,0.4991641660703783,64,47.474814430061066
7,0.4991641660703783,64,60.377676979807966
7,0.4991641660703783,64,56.74558728487028
7,0.4991641660703783,64,49.13627160604501
7,0.4991641660703783,64,59.79122327729233
7,0.4991641660703783,64,58.08695447559075
7,0.4991641660703783,64,53.10760313667888
7,0.4991641660703783,64,51.303193516461164
7,0.4991641660703783,64,50.051079822719835
7,0.4991641660703783,64,54.540727088709296
7,0.4991641660703783,64,52.04744849446619
7,0.4991641660703783,64,54.779865671929784
7,0.4991641660703783,64,48.88008145556159
7,0.4991641660703783,64,58.90569608158935
7,0.4991641660703783,64,56.13159425962116
7,0.4991641660703783,64,50.867038126631655
7,0.4991641660703783,64,50.80656704681495
7,0.4991641660703783,64,61.46821913363805
7,0.4991641660703783,64,44.72570427026596
7,0.4991641660703783,64,53.413643422819646
7,0.4991641660703783,64,57.82828155134403
7,0.4991641660703783,64,51.12718295664452
7,0.4991641660703783,64,48.95079098894414
7,0.4991641660703783,64,51.80183489191253
7,0.4991641660703783,64,53.934247271547186
7,0.4991641660703783,64,51.44042909235964
7,0.4991641660703783,64,54.29485393896718
7,0.4991641660703783,64,50.1472079050986
7,0.4991641660703783,64,52.24110143290897
7,0.4991641660703783,64,58.91799042209537
7,0.4991641660703783,64,48.84350579255617
7,0.4991641660703783,64,50.553897858848664
7,0.4991641660703783,64,51.5272407967105
7,0.4991641660703783,64,63.23438310959829
7,0.4991641660703783,64,41.86163519655036
7,0.4991641660703783,64,57.00330056753862
7,0.4991641660703783,64,60.54647144476649
7,0.4991641660703783,64,45.515113628873934
7,0.4991641660703783,64,47.85878717463167
7,0.4991641660703783,64,56.04748047999245
7,0.4991641660703783,64,46.76485041678409
7,0.4991641660703783,64,54.36761594419533
7,0.4991641660703783,64,61.70246730141281
7,0.4991641660703783,64,53.36276534369222
7,0.4991641660703783,64,57.4039287284003
7,0.4991641660703783,64,55.893049902858465
7,0.4991641660703783,64,61.35910003145793
7,0.4991641660703783,64,61.02235804499796
7,0.4991641660703783,64,46.21502701878724
7,0.4991641660703783,64,49.86261441295168
7,0.4991641660703783,64,38.344374641938934
7,0.4991641660703783,64,60.41404090694911
7,0.4991641660703783,64,58.13287383738074
7,0.4991641660703783,64,45.41297156493098
7,0.4991641660703783,64,60.05948578713375
7,0.4991641660703783,64,51.47504449107327
7,0.4991641660703783,64,51.264657589163946
7,0.4991641660703783,64,44.16244589017168
7,0.4991641660703783,64,58.05226394479625
7,0.4991641660703783,64,53.272186790014096
7,0.4991641660703783,64,49.2921365229047
7,0.4991641660703783,64,59.42141634506033
7,0.4991641660703783,64,55.22413532649327
7,0.4991641660703783,64,53.37971104302302
7,0.4991641660703783,64,51.72688722614998
7,0.4991641660703783,64,41.272777267446884
7,0.4991641660703783,64,49.35170260265638
7,0.4991641660703783,64,48.76538550392415
7,0.4991641660703783,64,51.58382208379489
7,0.4991641660703783,64,58.4726484278322
7,0.4991641660703783,64,61.28238334670034
7,0.4991641660703783,64,52.166047899214284
7,0.4991641660703783,64,46.61243474545526
7,0.4991641660703783,64,61.01152536497432
7,0.4991641660703783,64,55.6584397350577
7,0.4991641660703783,64,55.09803637403649
7,0.4991641660703783,64,44.051042089714194
7,0.4991641660703783,64,54.27535374888679
7,0.4991641660703783,64,45.84244019956304
7,0.4991641660703783,64,47.418123859949965
7,0.4991641660703783,64,53.870316700915865
7,0.4991641660703783,64,45.893410486244264
7,0.4991641660703783,64,53.74134906900769
7,0.4991641660703783,64,47.86127336348956
7,0.4991641660703783,64,48.074610907120324
7,0.4991641660703783,64,49.00627944576133
7,0.4991641660703783,64,57.00493639784484
7,0.4991641660703783,64,54.50875497320447
7,0.4991641660703783,64,55.89657428047019
7,0.4991641660703783,64,58.72057063432532
7,0.4991641660703783,64,43.93295836424843
7,0.4991641660703783,64,45.94375581061642
7,0.4991641660703783,64,38.33937494346648
7,0.4991641660703783,64,53.61674934307373
7,0.4991641660703783,64,41.08591695213367
7,0.4991641660703783,64,54.489917311473576
7,0.4991641660703783,64,52.55755434243942
7,0.4991641660703783,64,50.93363247103928
7,0.4991641660703783,64,46.646551540359475
7,0.4991641660703783,64,44.810705974486766
7,0.4991641660703783,64,51.785575626593314
7,0.4991641660703783,64,48.91878130739888
7,0.4991641660703783,64,57.027530663619245
7,0.4991641660703783,64,54.20396119658724
7,0.4991641660703783,64,51.48240743499854
7,0.4991641660703783,64,56.83092708345501
7,0.4991641660703783,64,47.68951118133666
7,0.4991641660703783,64,57.41422865366869
7,0.4991641660703783,64,51.29053376083454
7,0.4991641660703783,64,52.25449884896595
7,0.4991641660703783,64,59.1259150408089
7,0.4991641660703783,64,55.11287496000834
7,0.4991641660703783,64,43.96752936673244
7,0.4991641660703783,64,54.97016840258468
7,0.4991641660703783,64,55.04257523797599
7,0.4991641660703783,64,50.7969433102744
7,0.4991641660703783,64,63.49502995851515
7,0.4991641660703783,64,51.325354065223266
7,0.4991641660703783,64,54.517238068153624
7,0.4991641660703783,64,57.09596574400818
7,0.4991641660703783,64,41.41936337231911
7,0.4991641660703783,64,55.63172345011919
7,0.4991641660703783,64,61.790788477570246
7,0.4991641660703783,64,56.9022684093358
7,0.4991641660703783,64,44.44300274051913
7,0.4991641660703783,64,50.83507625641058
7,0.4991641660703783,64,47.397626462250756
7,0.4991641660703783,64,47.06474353267184
7,0.4991641660703783,64,45.30863701026445
7,0.4991641660703783,64,48.97572459450927
7,0.4991641660703783,64,61.84829867038175
7,0.4991641660703783,64,48.62309900313444
7,0.4991641660703783,64,64.24332499341423
7,0.4991641660703783,64,52.921162877999635
7,0.4991641660703783,64,58.701534897108495
7,0.4991641660703783,64,49.336239054375476
7,0.4991641660703783,64,54.14159132418126
7,0.4991641660703783,64,53.49811237228519
7,0.4991641660703783,64,45.878790466325846
7,0.4991641660703783,64,55.71223430496072
7,0.4991641660703783,64,55.318388521944854
7,0.4991641660703783,64,47.73213497685213
7,0.4991641660703783,64,53.08352671985459
7,0.4991641660703783,64,55.2445371015441
7,0.4991641660703783,64,48.56824575391007
7,0.4991641660703783,64,49.82567674992025
7,0.4991641660703783,64,49.35059611201084
7,0.4991641660703783,64,64.30338967697533
7,0.4991641660703783,64,50.20693107920119
7,0.4991641660703783,64,51.97504848926405
7,0.4991641660703783,64,50.17079937849182
7,0.4991641660703783,64,47.97383146591679
7,0.4991641660703783,64,58.4173238955551
7,0.4991641660703783,64,48.216098275777135
7,0.4991641660703783,64,52.77737373559252
7,0.4991641660703783,64,44.75807936693182
7,0.4991641660703783,64,57.25096322684328
7,0.4991641660703783,64,51.18455654567262
7,0.4991641660703783,64,63.977958483780895
7,0.4991641660703783,64,60.33245429731331
7,0.4991641660703783,64,47.05731911704404
7,0.4991641660703783,64,52.499446508075536
7,0.4991641660703783,64,51.580625555263325
7,0.4991641660703783,64,50.39602486637299
7,0.4991641660703783,64,52.47973799722546
7,0.4991641660703783,64,53.79345658218571
7,0.4991641660703783,64,51.199743471292145
7,0.4991641660703783,64,60.53287936831816
7,0.4991641660703783,64,52.48417762018597
7,0.4991641660703783,64,60.16497122867543
7,0.4991641660703783,64,48.71136553777852
7,0.4991641660703783,64,64.00592127824292
7,0.4991641660703783,64,58.75242663661426
7,0.4991641660703783,64,45.60995763568873
7,0.4991641660703783,64,55.344770127614034
7,0.4991641660703783,64,51.0695395751442
7,0.4991641660703783,64,51.63863435188424
7,0.4991641660703783,64,48.88260521045991
7,0.4991641660703783,64,59.09294571768525
7,0.4991641660703783,64,45.40999701754744
7,0.4991641660703783,64,51.5173575129815
7,0.4991641660703783,64,53.29332964058987
7,0.4991641660703783,64,52.14871970928996
7,0.4991641660703783,64,47.56452213462001
7,0.4991641660703783,64,61.91662788283856
7,0.4991641660703783,64,47.729805882345154
7,0.4991641660703783,64,49.007833313797505
7,0.4991641660703783,64,45.05217365221423
7,0.4991641660703783,64,45.45834792668196
7,0.4991641660703783,64,47.431845709992515
7,0.4991641660703783,64,50.54035359372453
7,0.4991641660703783,64,43.589775509401136
7,0.4991641660703783,64,42.63973717698738
7,0.4991641660703783,64,49.408099474633175
7,0.4991641660703783,64,48.322895113639454
7,0.4991641660703783,64,48.903983702562044
7,0.4991641660703783,64,54.986885290578286
7,0.4991641660703783,64,49.15761253210672
7,0.4991641660703783,64,52.17196967322469
7,0.4991641660703783,64,43.62906275750705
7,0.4991641660703783,64,51.7249918486553
7,0.4991641660703783,64,59.198383347902734
7,0.4991641660703783,64,66.78287811928418
7,0.4991641660703783,64,55.68972200145635
7,0.4991641660703783,64,46.31345687491629
7,0.4991641660703783,64,45.876577485034765
7,0.4991641660703783,64,58.48583069293032
7,0.4991641660703783,64,46.12015569121576
7,0.4991641660703783,64,57.778291396808704
7,0.4991641660703783,64,52.09053332775063
7,0.4991641660703783,64,47.56844607829819
7,0.4991641660703783,64,49.66870192732043
7,0.4991641660703783,64,46.004124437595586
7,0.4991641660703783,64,51.60345546256409
7,0.4991641660703783,64,63.8141227361598
7,0.4991641660703783,64,48.02950775293614
7,0.4991641660703783,64,52.681430068321355
7,0.4991641660703783,64,55.15998960490309
7,0.4991641660703783,64,61.92563690235381
7,0.4991641660703783,64,45.05942731311278
7,0.4991641660703783,64,43.07333124587813
7,0.4991641660703783,64,47.398760273652975
7,0.4991641660703783,64,53.33279788870879
7,0.4991641660703783,64,49.03526676859886
7,0.4991641660703783,64,57.98034205283602
7,0.4991641660703783,64,52.01732053003726
7,0.4991641660703783,64,62.06152351589121
7,0.4991641660703783,64,48.56516192349981
7,0.4991641660703783,64,52.52321898148176
7,0.4991641660703783,64,59.6160289250815
7,0.4991641660703783,64,46.02689287319382
7,0.4991641660703783,64,52.58505951422706
7,0.4991641660703783,64,49.50554578352175
7,0.4991641660703783,64,53.29943241461328
7,0.4991641660703783,64,41.736755432860434
7,0.4991641660703783,64,46.340425876854084
7,0.4991641660703783,64,56.52571325020382
7,0.4991641660703783,64,49.61008524386338
7,0.4991641660703783,64,58.24527143036248
7,0.4991641660703783,64,37.80036373492576
7,0.4991641660703783,64,64.9473467421133
7,0.4991641660703783,64,59.12038941777036
7,0.4991641660703783,64,50.978704889372196
7,0.4991641660703783,64,55.65200911195413
7,0.4991641660703783,64,46.87496672658304
7,0.4991641660703783,64,52.17326399407241
7,0.4991641660703783,64,63.10113977926968
7,0.4991641660703783,64,61.18708854740033
7,0.4991641660703783,64,52.971142787251196
7,0.4991641660703783,64,41.18212699678247
7,0.4991641660703783,64,50.72089598405548
7,0.4991641660703783,64,51.83126276195153
7,0.4991641660703783,64,55.24131325225585
7,0.4991641660703783,64,42.39504906506626
7,0.4991641660703783,64,64.37822805971115
7,0.4991641660703783,64,58.40706495142174
7,0.4991641660703783,64,52.82362777665185
7,0.4991641660703783,64,50.383576846610644
7,0.4991641660703783,64,50.7895871965383
7,0.4991641660703783,64,56.10564978605887
7,0.4991641660703783,64,55.78845238590889
7,0.4991641660703783,64,46.43726771400111
7,0.4991641660703783,64,46.862153291700096
7,0.4991641660703783,64,68.08647436389448
7,0.4991641660703783,64,52.62868393245593
7,0.4991641660703783,64,58.06493394570663
7,0.4991641660703783,64,50.63549812886281
7,0.4991641660703783,64,56.38532895709796
7,0.4991641660703783,64,55.80820529298857
7,0.4991641660703783,64,54.25807337028666
7,0.4991641660703783,64,57.40648321914989
7,0.4991641660703783,64,60.0054931417448
7,0.4991641660703783,64,52.06895334506797
7,0.4991641660703783,64,61.44454569797479
7,0.4991641660703783,64,53.128971383497266
7,0.4991641660703783,64,47.91293008418236
7,0.4991641660703783,64,54.42074115555968
7,0.4991641660703783,64,56.70578777257662
7,0.4991641660703783,64,63.05446226648181
7,0.4991641660703783,64,48.25870841091426
7,0.4991641660703783,64,53.524070506225826
7,0.4991641660703783,64,52.57542211730817
7,0.4991641660703783,64,41.02335924952553
7,0.4991641660703783,64,53.15020302653225
7,0.4991641660703783,64,42.122548422844844
7,0.4991641660703783,64,51.736483641933845
7,0.4991641660703783,64,48.34672905874822
7,0.4991641660703783,64,55.57421325730768
7,0.4991641660703783,64,59.077707565646946
7,0.4991641660703783,64,63.44937014391361
7,0.4991641660703783,64,58.44602435044749
7,0.4991641660703783,64,61.610088992888386
7,0.4991641660703783,64,54.374408567324906
7,0.4991641660703783,64,56.9338136380175
7,0.4991641660703783,64,40.38927180773822
7,0.4991641660703783,64,55.344869165357
7,0.4991641660703783,64,51.974303998644515
7,0.4991641660703783,64,59.289955694105096
7,0.4991641660703783,64,51.782645475439374
7,0.4991641660703783,64,50.16017160414328
7,0.4991641660703783,64,55.92250850874873
7,0.4991641660703783,64,47.86960960937156
7,0.4991641660703783,64,55.21571028815205
7,0.4991641660703783,64,50.817884670269656
7,0.4991641660703783,64,55.26969268825725
7,0.4991641660703783,64,56.77174690939143
7,0.4991641660703783,64,64.77095710679772
7,0.4991641660703783,64,46.54149981583009
7,0.4991641660703783,64,48.74710108751602
7,0.4991641660703783,64,57.9093968779271
7,0.4991641660703783,64,50.79454591387572
7,0.4991641660703783,64,54.17494996808761
7,0.4991641660703783,64,55.65044158353961
7,0.4991641660703783,64,60.0520955224518
7,0.4991641660703783,64,50.80001348030632
7,0.4991641660703783,64,51.91177361679305
7,0.4991641660703783,64,41.493457264435406
7,0.4991641660703783,64,38.833836243145804
7,0.4991641660703783,64,51.560838497237796
7,0.4991641660703783,64,50.38593667696888
7,0.4991641660703783,64,58.963144802698324
7,0.4991641660703783,64,49.019345597643564
7,0.4991641660703783,64,48.59152303860147
7,0.4991641660703783,64,44.76749478270268
7,0.4991641660703783,64,58.42478246212875
7,0.4991641660703783,64,50.92505716853633
7,0.4991641660703783,64,44.60087231790022
7,0.4991641660703783,64,53.11615453351974
7,0.4991641660703783,64,54.8014558998962
7,0.4991641660703783,64,47.43971750301096
7,0.4991641660703783,64,56.536733760429634
7,0.4991641660703783,64,51.62219067145744
7,0.4991641660703783,64,56.50475139964105
7,0.4991641660703783,64,44.270636086624684
7,0.4991641660703783,64,56.32986099084829
7,0.4991641660703783,64,50.13780614970607
7,0.4991641660703783,64,55.238676799236224
7,0.4991641660703783,64,49.83614059972871
7,0.4991641660703783,64,60.14909103885515
7,0.4991641660703783,64,57.24378128293102
7,0.4991641660703783,64,54.58591903535269
7,0.4991641660703783,64,51.995142905802226
7,0.4991641660703783,64,57.94519389936713
7,0.4991641660703783,64,62.58097989283819
7,0.4991641660703783,64,56.67355610988333
7,0.4991641660703783,64,53.26499118572349
7,0.4991641660703783,64,46.851283045636016
7,0.4991641660703783,64,52.546339171822254
7,0.4991641660703783,64,46.648819163163914
7,0.4991641660703783,64,48.12905776008908
7,0.4991641660703783,64,59.92633124926435
7,0.4991641660703783,64,51.62699570953854
7,0.4991641660703783,64,45.73072221040373
7,0.4991641660703783,64,51.462845773215626
7,0.4991641660703783,64,46.71812509267203
7,0.4991641660703783,64,59.147211570641
7,0.4991641660703783,64,52.94915299321834
7,0.4991641660703783,64,60.904045508195
7,0.4991641660703783,64,46.35108438705389
7,0.4991641660703783,64,53.05408177434266
7,0.4991641660703783,64,50.23976038344686
7,0.4991641660703783,64,38.21490840622134
7,0.4991641660703783,64,46.93482650446903
7,0.4991641660703783,64,54.61590015071446
7,0.4991641660703783,64,53.893990136579134
7,0.4991641660703783,64,46.56530302508759
7,0.4991641660703783,64,57.24550932079103
7,0.4991641660703783,64,49.92828668182135
7,0.4991641660703783,64,49.66042715314096
7,0.4991641660703783,64,63.71673106878459
7,0.4991641660703783,64,57.389564840575765
7,0.4991641660703783,64,45.05060270870512
7,0.4991641660703783,64,42.65213738542554
7,0.4991641660703783,64,43.28355080815278
7,0.4991641660703783,64,47.049928852362086
7,0.4991641660703783,64,58.49491484452644
7,0.4991641660703783,64,49.04756110910488
7,0.4991641660703783,64,54.446730025351584
7,0.4991641660703783,64,39.420689511727886
7,0.4991641660703783,64,40.41502162090917
7,0.4991641660703783,64,45.50295247705673
7,0.4991641660703783,64,51.561815214289105
7,0.4991641660703783,64,41.6925982598763
7,0.4991641660703783,64,62.65557921895307
7,0.4991641660703783,64,46.582928328240804
7,0.4991641660703783,64,56.73412622744301
7,0.4991641660703783,64,42.07895815556183
7,0.4991641660703783,64,52.9114435188107
7,0.4991641660703783,64,55.51208927171183
7,0.4991641660703783,64,50.228145646763245
7,0.4991641660703783,64,60.97835796636474
7,0.4991641660703783,64,42.32164502205613
7,0.4991641660703783,64,52.501437508218594
7,0.4991641660703783,64,49.5008875945078
7,0.4991641660703783,64,47.72260003277079
7,0.4991641660703783,64,62.30066892930087
7,0.4991641660703783,64,45.96642862356628
7,0.4991641660703783,64,40.79612910112296
7,0.4991641660703783,64,55.378968884788286
7,0.4991641660703783,64,54.19397887511526
7,0.4991641660703783,64,47.65131334840337
7,0.4991641660703783,64,45.511182855006595
7,0.4991641660703783,64,55.85875210794124
7,0.4991641660703783,64,59.72510704612661
7,0.4991641660703783,64,42.37490000701472
7,0.4991641660703783,64,54.615391301621294
7,0.4991641660703783,64,48.18901316062345
7,0.4991641660703783,64,58.43959031224934
7,0.4991641660703783,64,45.22812274032834
7,0.4991641660703783,64,48.02493152619223
7,0.4991641660703783,64,53.70506027394741
7,0.4991641660703783,64,56.43593382865859
7,0.4991641660703783,64,44.52954806749236
7,0.4991641660703783,64,68.81069298196927
7,0.4991641660703783,64,53.98286797315392
7,0.4991641660703783,64,46.83783098806568
7,0.4991641660703783,64,59.1362559472123
7,0.4991641660703783,64,64.98073953696549
7,0.4991641660703783,64,53.789467751710426
7,0.4991641660703783,64,51.805393420470104
7,0.4991641660703783,64,50.40845239556783
7,0.4991641660703783,64,53.88553094729207
7,0.4991641660703783,64,52.53941336000386
7,0.4991641660703783,64,45.57699172765967
7,0.4991641660703783,64,63.57436260572484
7,0.4991641660703783,64,41.554092268792196
7,0.4991641660703783,64,47.42321918107079
7,0.4991641660703783,64,49.59965212990618
